pr,committer,weight
9430,Josh Gavant,0.29560657444593186
9427,Rod Vagg,0.29547170162130004
9425,Rich Trott,0.29543512940651495
9415,Gibson Fahnestock,0.2976236613119143
9412,Michaël Zasso,0.29512949018295404
9409,Adam Majer,0.24375080879071842
9409,Adam Langley,0.2930515580841886
9405,Kirill Fomichev,0.29464654915960137
9398,Kirill Fomichev,0.29439118511081364
9395,Kirill Fomichev,0.2943585824780604
9393,Jaideep Bajwa,0.29751862800998224
9389,solebox,0.2946581883087907
9388,solebox,0.2943516984605087
9386,Dhi Aurrahman,0.2938497880410531
9385,Stefan Budeanu,0.21047721441320838
9385,sxa555,0.1979603041796817
9385,Stewart Addison,0.25556652536070207
9383,Jessica Quynh Tran,0.30071645098914174
9379,coderaiser,0.29364074817789676
9376,Rod Vagg,0.2927928473151867
9374,Rich Trott,0.2932800182210323
9366,Rich Trott,0.292688677549705
9363,Pedro Victor,0.29235297672170163
9360,Anna Henningsen,0.2926109321545441
9358,Tarjei Husøy,0.26086742339729285
9357,Pedro Victor,0.29209345716198126
9352,Rod Vagg,0.29177676446526846
9349,Bryan English,0.2915565781645099
9348,Rich Trott,0.2926888247434181
9347,Adam Langley,0.29144458389112005
9345,Zeke Sikelianos,0.29150810650007436
9341,cjihrig,0.29125165476721704
9340,kobelb,0.2906437788189796
9329,Josh Gavant,0.290681131935148
9326,Josh Gavant,0.2906392979324706
9323,Emanuele DelBono,0.2906239959839357
9322,cjihrig,0.290582784843076
9318,Nikolai Vavilov,0.2919101893685855
9305,Rich Trott,0.2899543637513015
9304,misterpoe,0.22399844749367842
9304,Kelvin Jin,0.2636679123903019
9304,Matt Loring,0.3049210099657891
9304,Matthew Loring,0.2899372211066488
9304,Jason Ginchereau,0.3167909694332887
9298,Ben Noordhuis,0.19179989866874908
9298,Michael Dawson,0.1919010346943329
9298,Marcin Cieślak,0.21073430760077347
9298,Phillip Johnsen,0.2264231648817492
9298,Ryan Lewis,0.19410940056522386
9298,Sakthipriyan Vairamani,0.19417838018741634
9298,Anna Henningsen,0.22064415997322623
9298,Fedor Indutny,0.19939712089097128
9298,Rich Trott,0.20472168809919813
9298,Franziska Hinkelmann,0.1965931131935148
9298,Evan Lucas,0.20441551390748178
9298,Andras,0.21043072289156625
9298,James M Snell,0.21095769187862562
9298,Prince J Wesley,0.21542307191729881
9298,Bethany N Griggs,0.20936974750855272
9298,William Kapke,0.21681411758143687
9292,Junshu Okamoto,0.33225379527368737
9283,Richard Lau,0.2870585118250781
9281,James M Snell,0.2890844117209579
9280,Ben Noordhuis,0.2890369859065893
9279,Anna Henningsen,0.2890302320392682
9278,Yangyang Liu,0.2890391543023948
9272,Bradley Farias,0.2937941441692697
9270,solebox,0.29550347687044476
9266,Steven R. Loomis,0.28816619254796966
9265,James M Snell,0.2882568855669592
9264,BethGriggs,0.2883006284396847
9262,Johan Bergström,0.2853906428181863
9259,Gibson Fahnestock,0.284010616540235
9252,0xdeadbeef,0.2879441562546482
9246,James M Snell,0.2872850661906887
9239,Deverick,0.286019336605682
9238,Teddy Katz,0.2860697995686449
9231,Jeena Lee,0.28590449762011005
9230,Tyler Brazier,0.2858794344042838
9229,Anna Henningsen,0.28585955395656704
9221,Ben Noordhuis,0.2854737468392087
9218,Michaël Zasso,0.2853973114680946
9215,Jeena Lee,0.2852046891268779
9208,cjihrig,0.28486110181466606
9207,Anna Henningsen,0.28484178999950416
9199,Evan Lucas,0.28435248401011454
9196,Ben Noordhuis,0.28404370258813033
9193,Josh Gavant,0.2842305425405325
9186,Rod Vagg,0.2808966514204968
9186,Anna Henningsen,0.2834170292280232
9186,Niels Nielsen,0.2834170292280232
9186,Myles Borins,0.2839764892904953
9174,Trevor Norris,0.28349078722296595
9171,Anna Henningsen,0.2834293423694779
9171,Niels Nielsen,0.2834170292280232
9169,Rich Trott,0.28340446663195995
9166,Oliver Salzburg,0.28334757083891116
9163,Daniel Bevenius,0.40666371969358917
9155,Rod Vagg,0.28308046073181614
9151,Rod Vagg,0.2818522562472111
9145,Kyle E. Mitchell,0.28353062248995986
9139,Sam Roberts,0.2910350708389112
9130,maasencioh,0.33449984660865684
9128,Myles Borins,0.28221296296296294
9126,Dan Koster,0.28209940688680646
9122,Bradley T. Hughes,0.2815849788041053
9119,larissayvette,0.28024155417968166
9116,vitkarpov,0.2815523854677971
9115,solebox,0.2814946638405474
9113,Rich Trott,0.281955074929347
9108,Rod Vagg,0.28070081250929646
9101,Sakthipriyan Vairamani (thefourtheye),0.28016609028707423
9100,Benji Marinacci,0.28016913952104716
9099,James M Snell,0.28013983712628293
9088,Anna Henningsen,0.27957245649263723
9086,Brian White,0.2794527368734196
9073,Rich Trott,0.28053257660270714
9072,Rich Trott,0.2791578489885468
9070,Michael Dawson,0.28151431187713816
9068,altox,0.2786523826788636
9066,Fedor Indutny,0.2786030882790421
9065,marzelin,0.2792928426669642
9062,AnnaMag,0.2737899840101145
9058,maasencioh,0.27837299196787146
9055,maasencioh,0.2784977669939016
9054,maasencioh,0.2782815800237989
9053,Daniel Bevenius,0.2782226095740989
9051,Miguel Angel Asencio Hurtado,0.2781669641529079
9049,jessicaquynh,0.2780872099509148
9044,jessicaquynh,0.2779661934776142
9043,scott stern,0.2778898092369478
9042,Evan Lucas,0.2856995342481035
9040,James M Snell,0.277855895805444
9038,James M Snell,0.27781822661014427
9032,Ben Noordhuis,0.2777116986464376
9031,Nathan Friedly,0.2776843578015767
9026,marzelin,0.27792159378253756
9021,jseagull,0.2766661739550796
9016,Sakthipriyan Vairamani,0.22795409415439535
9010,Evan Lucas,0.2768774821508255
9009,Gibson Fahnestock,0.27691426818384646
9007,John Vilk,0.2768567696712777
8999,Jenna Vuong,0.27540169939015324
8996,Minerva Panda,0.2761309218354901
8993,solebox,0.27607107132232633
8991,Minerva Panda,0.27597689833407707
8990,Sakthipriyan Vairamani (thefourtheye),0.2759841495612078
8988,Tanuja-Sawant,0.2759689638182359
8984,Olan Byrne,0.2751992104219346
8979,Josh Gavant,0.329461317492191
8978,Josh Gavant,0.2608622173880708
8976,Junshu Okamoto,0.27459238497198674
8969,Minerva Panda,0.27478328127324114
8968,Tanuja-Sawant,0.2742249274877287
8962,larissayvette,0.27446747871114086
8960,cjihrig,0.27375613565372603
8953,Miguel Angel Asencio Hurtado,0.2733627100996579
8948,Brian White,0.2824369143239625
8946,Brian White,0.2732752677376171
8945,Rich Trott,0.2736021493380931
8940,ss22ever,0.2732119155634885
8932,Evan Lucas,0.2722715491596014
8931,Rich Trott,0.27257838297634984
8923,Ben Noordhuis,0.2718121932173137
8922,Rod Vagg,0.3463782320640587
8920,Rich Trott,0.2716110134984382
8916,Abner Chou,0.27141304151792356
8914,Mark,0.3561906607913134
8906,Rémy MEJA,0.2713601675219396
8905,Daniel Bevenius,0.21639791573702216
8902,Alex Jordan,0.2749617730179979
8901,Luigi Pinca,0.270978069686152
8896,Michael Macherey,0.2698461066488175
8895,Luigi Pinca,0.27022007474341814
8894,Sudaraka Wijesinghe,0.2702078090138332
8892,Abner Chou,0.2702711587089097
8888,Bryan English,0.2696634361520155
8881,Luigi Pinca,0.23645205823293172
8876,Kelvin Jin,0.26980670366651793
8875,Ryan Scheel (Havvy),0.2695479696564034
8860,Madhav Gharmalkar,0.26863802431950023
8850,Franziska Hinkelmann,0.26807982857355345
8845,Franziska Hinkelmann,0.2677620760821062
8841,Lydia Kats,0.267527475643314
8840,Paul Grock,0.2666075924066637
8837,Jan Krems,0.26734766845158414
8837,Timothy Gu,0.510276304291239
8834,Anna Henningsen,0.2674595493083445
8830,Anna Henningsen,0.2671712730551837
8815,Daniel Bevenius,0.26699699105062225
8811,Jeremiah Senkpiel,0.2666319537408895
8805,Mariusz 'koder' Chwalba,0.2672766296668154
8801,Italo A. Casas,0.26622657993083443
8799,Italo A. Casas,0.26597781868213594
8791,Italo A. Casas,0.26595600922207346
8788,Bartosz Sosnowski,0.2657519801427934
8783,yorkie,0.2652515339134315
8778,Italo A. Casas,0.26655443998215084
8776,Rich Trott,0.26498716160940056
8774,Rich Trott,0.264954591514205
8767,George Michel,0.2642426558084189
8766,Richard Hong,0.26423151866726163
8766,RichHong,0.26587812360553326
8763,Christopher Fujino,0.2642331641380336
8762,Lydia Katsamberis,0.2641557340473003
8761,Mike Woods,0.26416319909266694
8758,Alfred Cepeda,0.2640937732411126
8758,ALJCepeda,0.26501386099955376
8749,Marc Udoff,0.2609893648668749
8740,yorkie,0.26283822326342404
8739,Ojas Shirekar,0.2631514716272497
8729,Lauren Spiegel,0.262758255243195
8727,Josh Gavant,0.2625631414547077
8704,rainabba,0.26226785847092066
8704,Rich Trott,0.2625972872973375
8703,Ilkka Myller,0.26177475643313997
8697,Michael Dawson,0.26166340361445783
8694,Niklas Ingholt,0.26177724478159553
8682,Niklas Ingholt,0.26135647404432544
8680,Fangdun Cai (Fundon),0.2611710359958352
8674,Steven R. Loomis,0.26099121485943777
8668,Italo A. Casas,0.2608489560092221
8661,Brian White,0.2604478097575487
8658,Brian White,0.26024270229064406
8655,Brian White,0.25868380931131935
8652,Rich Trott,0.25948501413059644
8651,Danny Guo,0.2592968819723338
8649,cjihrig,0.25920654841588575
8648,Jonathan Prince,0.25907923360107094
8647,Ilkka Myller,0.25902208835341367
8643,Teddy Katz,0.2599251822103228
8641,Alessandro Metta,0.25644164621448756
8640,scott stern,0.2585672783727503
8634,Franziska Hinkelmann,0.2583938253012048
8633,Michaël Zasso,0.2583707329317269
8631,fen,0.2583288431503793
8628,lrlna,0.2585759705488621
8626,Paul Kiddie,0.2582417819425851
8624,zVictor,0.2581932080172542
8624,Lukas Möller,0.25815064889186373
8623,Rui Lima,0.25821749033169716
8622,Dany Shaanan,0.2582306968615201
8616,Thomas van Lankveld,0.2585784526996876
8611,Lukas Möller,0.25892312769596904
8610,Gareth Ellis,0.2581617767365759
8606,delvedor,0.2581574538896326
8605,Rui Lima,0.2581581139372304
8604,Adri Van Houdt,0.25815801167633495
8603,RRR,0.25814758106500074
8601,Karol Danko,0.2581557061579652
8600,Yevgen Safronov,0.2581548973672468
8596,Richard Walker,0.25949543544548564
8590,Pavol Otcenas,0.2581524616986465
8587,Yosuke Furukawa,0.2581334504685408
8586,Akito Ito,0.25812008218057414
8585,Christopn Noelke,0.2681433511825078
8584,matzavinos,0.2590190065818831
8582,Fikret Burak Gazioglu,0.25811758143685853
8581,Wietse Venema,0.25812146735088504
8580,Pavol Otcenas,0.2581160661163171
8579,Dany Shaanan,0.25812415867172395
8577,Yevgen Safronov,0.2581117246764837
8572,Rich Trott,0.25802376171352076
8570,Rich Trott,0.2579707069016808
8568,Julien Gilli,0.2577189777629034
8559,Rich Trott,0.2573968094600625
8556,Robert Jefe Lindstaedt,0.25704892719024247
8552,Michaël Zasso,0.25685513349695077
8551,Сковорода Никита Андреевич,0.22446489662353117
8547,Bartosz Sosnowski,0.2598634491670385
8546,Luigi Pinca,0.2566462051911349
8542,Fedor Indutny,0.2564286017526898
8536,Eugene Ostroukhov,0.25599934924884726
8532,Daniel Bevenius,0.2441421643363578
8531,Trevor Norris,0.3147974819029203
8529,Rich Trott,0.25579175963111705
8528,Eugene Ostroukhov,0.25553092927264615
8524,Claudio Rodriguez,0.2495505912539045
8519,Roman Reiss,0.25528872279240417
8517,Dan.Williams,0.2559622099509148
8515,Anna Henningsen,0.25510374367841737
8512,Tarjei Husøy,0.25823141640636615
8510,Ojas Shirekar,0.2548378715479201
8502,Eugene Ostroukhov,0.25445026401903914
8491,Kurt Roeckx,0.2529819927859587
8486,Timothy Gu,0.2532944834895136
8485,Timothy Gu,0.24356038041053102
8484,Rich Trott,0.2528533795676533
8482,Anna Henningsen,0.2527378820838911
8480,Fedor Indutny,0.2526469767960732
8479,Rich Trott,0.2525390357727205
8476,Peter Ogilvie,0.25258267793395806
8475,Italo A. Casas,0.2522469228766919
8471,Junshu Okamoto,0.2527224848467946
8468,James M Snell,0.25199404097872974
8458,Thomas Hunter II,0.25154709579056966
8456,not-an-aardvark,0.25153827114011607
8454,Rich Trott,0.2513624219098617
8452,Bryan English,0.2513010560761565
8448,Daniel Bevenius,0.21376244793990778
8429,Eugene Ostroukhov,0.2457636285884278
8424,Josh Gavant,0.2495324538896326
8422,Jeremiah Senkpiel,0.3679539485100897
8415,Daniel Bevenius,0.24925751152759185
8414,Rich Trott,0.2491778781793842
8413,Anna Henningsen,0.24888113565372602
8410,Anna Henningsen,0.25022963768654866
8407,Rich Trott,0.24855449576082106
8403,Rich Trott,0.2477144596906143
8400,Luigi Pinca,0.24691178603302097
8391,James M Snell,0.2464161367692994
8378,Luigi Pinca,0.2461108043284248
8372,Jeremiah Senkpiel,0.24592670217908671
8370,Mike Ralphson,0.2454795292280232
8364,Dan Fabulich,0.24495206752937676
8363,Simen Bekkhus,0.24488996727651346
8346,James M Snell,0.24412715677524915
8344,Rich Trott,0.2446238069562199
8338,Anna Henningsen,0.24793569648966235
8334,Adam Majer,0.33448049915712236
8332,Sakthipriyan Vairamani (thefourtheye),0.3508524561207794
8325,Johan Bergström,0.2431831585601666
8317,Michaël Zasso,0.22700909812087855
8317,Ali Ijaz Sheikh,0.22221184429074323
8312,cjihrig,0.25602099757052904
8306,Rich Trott,0.24189137103971442
8305,Paul Grock,0.24177737338241856
8304,not-an-aardvark,0.2440583572716793
8301,atstojanov,0.24152262754722595
8299,Andreas Madsen,0.2413470734791016
8298,Anna Henningsen,0.24133265004462295
8295,James M Snell,0.2411182042986762
8293,James M Snell,0.2411189170261292
8292,Rod Vagg,0.22238583965491596
8291,James M Snell,0.24253668377212553
8290,James M Snell,0.24108732150825526
8289,Rich Trott,0.2408540551093262
8285,Michael Dawson,0.2422426620060489
8281,Luigi Pinca,0.240666741038227
8277,Rod Vagg,0.21302919083742378
8275,Jefferson Carpenter,0.26350610466557584
8261,James M Snell,0.23925435073627846
8257,Eugene Ostroukhov,0.23864383459764985
8256,James M Snell,0.23868370550101647
8254,Gibson Fahnestock,0.240592927264614
8253,Evan Lucas,0.2397750446229362
8252,Anna Henningsen,0.23925780901383312
8248,Rich Trott,0.23876527405919976
8245,Josh Gavant,0.23825640525063216
8243,Eugene Ostroukhov,0.1783467945857504
8241,Prince J Wesley,0.23846662576230848
8229,Josh Gavant,0.23771206120779415
8223,Benjamin Gruenbaum,0.144049057340473
8217,Benjamin Gruenbaum,0.144049057340473
8217,James M Snell,0.23709095641826566
8207,Ben Noordhuis,0.23648556726907632
8206,Luigi Pinca,0.23645205823293172
8204,yorkie,0.23632183363081957
8202,Rich Trott,0.2362561774877287
8197,yorkie,0.3287200319797709
8196,Luigi Pinca,0.2356777573255987
8194,Rich Trott,0.2355075022311468
8189,Rich Trott,0.23645822642421538
8188,Bryan English,0.2352527610441767
8187,Sakthipriyan Vairamani,0.23543812286181764
8184,yorkie,0.23507716049382715
8183,Shahid Shaikh,0.2351218856909118
8182,Сковорода Никита Андреевич,0.2350600922207348
8179,Rich Trott,0.23485381804997768
8174,Anna Henningsen,0.2344910847092072
8171,Marcin Cieślak,0.21073430760077347
8169,Nikolai Vavilov,0.2348713464970995
8168,cjihrig,0.23441854454856462
8166,James M Snell,0.23440334718503644
8154,Anna Henningsen,0.23401598523724526
8146,Josh Gavant,0.2335177376171352
8145,Prince J Wesley,0.23403293420595964
8140,Bartosz Sosnowski,0.23662827751334556
8134,Rich Trott,0.23305856760374832
8132,Rich Trott,0.2331928082701175
8124,lazlojuly,0.23269570876096982
8115,Santiago Gimeno,0.23236006371163667
8112,Brian White,0.2319194788412911
8109,Prince J Wesley,0.2336573330358471
8101,Rene Weber,0.24417708798155585
8100,Anna Henningsen,0.24021798676186226
8092,Daniel Bevenius,0.22604808121374387
8087,Rich Trott,0.2296779711438346
8086,Rich Trott,0.22966133050721405
8076,Michael Dawson,0.22885187974118698
8075,James M Snell,0.1331253811542466
8069,Richard Lau,0.22875851554365612
8060,Rich Trott,0.22827061641628243
8055,Sakthipriyan Vairamani,0.22807483638256731
8052,Franziska Hinkelmann,0.22787993641231594
8043,Aleksei Koziatinskii,0.2273782816450989
8040,not-an-aardvark,0.2272839878030641
8037,James M Snell,0.22720222556894243
8036,Aaron Wood,0.22715740740740742
8035,Bartosz Sosnowski,0.19487862561356536
8034,Ben Noordhuis,0.2274245810402102
8023,Will Young,0.2276139837126283
8022,Trevor Norris,0.17246160103376468
8022,Ben Noordhuis,0.17984001282909418
8021,Aleksei Koziatinskii,0.22634845864941247
8019,Eugene Ostroukhov,0.2263220753383906
8018,Calvin Metcalf,0.22628984456343895
8016,Claudio Rodriguez,0.22626911349100104
8013,Roman Reiss,0.22713572809757548
8011,Claudio Rodriguez,0.22602233006098468
7998,Evan Lucas,0.2247027368734196
7996,yorkie,0.22463065223858397
7995,Aleksei Khudiakov,0.22458779562695225
7988,Aleksei Koziatinskii,0.2239876915067678
7983,Alex Hultman,0.22338055927413358
7982,Anna Henningsen,0.2239362697704398
7976,Phillip Johnsen,0.22275050200803212
7975,Franziska Hinkelmann,0.22274477539788784
7971,Rich Trott,0.22256773854677975
7964,James M Snell,0.2222847408151123
7963,Anna Henningsen,0.2043859419158114
7961,Adrian Nitu,0.2228357039268184
7955,Rich Trott,0.2220347640562249
7949,yorkie,0.22143498066339432
7946,Brendan Ashworth,0.22130605291536518
7942,Linus Unnebäck,0.22073363825673062
7941,James M Snell,0.22071239587981556
7939,yorkie,0.22095892830581587
7920,Rich Trott,0.2186307266101443
7908,Franziska Hinkelmann,0.2171978283504388
7906,Ben Noordhuis,0.21403961215231296
7900,William Kapke,0.21681411758143687
7899,Bartosz Sosnowski,0.22216680301452726
7899,Trevor Norris,0.2062234679458575
7897,Sakthipriyan Vairamani,0.21663065223858397
7894,Oscar Morrison,0.21648778447121822
7893,Daniel Bevenius,0.21639791573702216
7885,Joe Esposito,0.21683206901680796
7883,Ali Ijaz Sheikh,0.13387308493232186
7883,Matt Loring,0.2079111771158709
7874,Eugene Ostroukhov,0.21519283615945262
7867,Gibson Fahnestock,0.1839118464599137
7859,Santiago Gimeno,0.21386925479696564
7857,Rich Trott,0.2163952523055184
7856,Andreas Lind,0.21354511564777628
7855,Will Young,0.31080639308074043
7850,Prince J Wesley,0.1854507505329962
7849,Prince J Wesley,0.21308000520600923
7847,Brian White,0.2129627119589469
7845,Santiago Gimeno,0.16920664138033617
7838,cjihrig,0.21258670794288265
7832,Dan Fabulich,0.21229961512717538
7831,Sakthipriyan Vairamani,0.2121795515394913
7829,Prince J Wesley,0.2164677320392682
7827,Erin Spiceland,0.21187551130447715
7824,Michaël Zasso,0.20737086618077247
7824,Ben Noordhuis,0.13699881935148
7824,Joran Siu,0.20856185854529227
7822,Luigi Pinca,0.21171292577718281
7819,Alhadis,0.21349914007883386
7815,Brian White,0.2114170447220983
7813,Rich Trott,0.21237590640339132
7810,James M Snell,0.21095769187862562
7808,Ben Noordhuis,0.15631015729585007
7808,Marcin Cieślak,0.21073430760077347
7798,João Reis,0.21033366800535475
7796,Ali Ijaz Sheikh,0.21161763907481781
7786,Sakthipriyan Vairamani,0.20952348282016955
7784,Brian White,0.21039757840887358
7783,Bethany N Griggs,0.20936974750855272
7781,Gibson Fahnestock,0.20919381228618175
7769,Oscar Morrison,0.20879640785363676
7766,Rich Trott,0.20791213000148742
7764,Nikolai Vavilov,0.2176703077743071
7757,Anna Henningsen,0.20718185705786107
7754,Anna Henningsen,0.21431818477614162
7753,cjihrig,0.20708578759482374
7744,Rich Trott,0.2109743920124944
7741,Vse Mozhet Byt,0.20690385785566512
7735,cjihrig,0.20613932582180575
7727,Сковорода Никита Андреевич,0.20928882753235162
7720,Rich Trott,0.2162985481018725
7719,Rich Trott,0.2058318892855372
7711,Ben Noordhuis,0.20529873428900788
7696,Pat Pannuto,0.20526067696712777
7695,Yemane Tekleab,0.20717461512717536
7693,Rich Trott,0.20481053845009667
7690,vladimir,0.2047240071396698
7689,Matt Loring,0.2079111771158709
7687,Stewart Addison,0.20462097463929793
7671,ratikesh,0.20410942845455898
7671,ratikesh9,0.20447557823888146
7658,Adrian Nitu,0.22688409192324854
7648,Sakthipriyan Vairamani,0.24131604194556
7647,Rich Trott,0.2042087051911349
7645,Zach Bjornson,0.26305792614904056
7641,Anna Henningsen,0.20229118325152462
7638,Franziska Hinkelmann,0.2028953015766771
7637,Сковорода Никита Андреевич,0.20178109660865684
7636,Rafael Jesus,0.202144104194556
7635,Rafael Jesus,0.2036734484233229
7630,Rich Trott,0.20161631712033318
7628,Joe Doyle,0.20181877138182358
7625,Brian White,0.2015856574445932
7624,Prince J Wesley,0.2021993971255392
7622,Lance Ball,0.20138159117953294
7620,Sakthipriyan Vairamani,0.20131094749367842
7617,Sakthipriyan Vairamani,0.20053151494868363
7616,Sorin Baltateanu,0.20123789602855868
7605,Rich Trott,0.20207434057216522
7604,Rich Trott,0.20114764614011602
7603,Fedor Indutny,0.21642630088254253
7602,Christopher Jeffrey,0.20082438085676038
7587,cjihrig,0.20051234567901235
7581,Rod Vagg,0.25537434615003224
7576,Alex Hultman,0.20288303212851405
7575,Rich Trott,0.2001427794511379
7572,Santiago Gimeno,0.18383549010858247
7571,Josh Gavant,0.19991847947344935
7570,Josh Gavant,0.19990049085229808
7564,Michael Dawson,0.24572402573255986
7564,Rich Trott,0.24438779190837423
7562,Anna Henningsen,0.1692790792800833
7562,Сковорода Никита Андреевич,0.1860723170459616
7561,kibertoad,0.20204357615647775
7559,Bartosz Sosnowski,0.1996294994793991
7552,James M Snell,0.1991978562397739
7548,Trevor Norris,0.20382989984629876
7547,Daniel Bevenius,0.20411722332162788
7543,James M Snell,0.19993749070355496
7534,Diosney Sarmiento,0.19879921073181617
7532,Quentin Headen,0.19789855719172988
7527,Diosney Sarmiento,0.19874447171401655
7514,Gibson Fahnestock,0.1958932303287223
7506,Claudio Rodriguez,0.19546705339878032
7501,Daniel Bevenius,0.19526721804915134
7499,cjihrig,0.19491467722742822
7498,José F. Romaniello,0.19486170608359363
7494,Fedor Indutny,0.19463557935445486
7493,Anna Henningsen,0.19460772720511677
7491,Ben Noordhuis,0.1942883199464525
7487,Stefan Budeanu,0.204963448237394
7480,Sakthipriyan Vairamani,0.19456092890078835
7479,Ryan Lewis,0.1957697747006545
7476,José F. Romaniello,0.19402572326342407
7475,Anna Henningsen,0.1692790792800833
7475,Сковорода Никита Андреевич,0.1860723170459616
7471,BlackYoup,0.193848821210769
7467,Rich Trott,0.19385647683325896
7465,Robert Jefe Lindstaedt,0.193563438940949
7462,Ben Noordhuis,0.193418869924141
7451,Bryon Leung,-0.17494472333779562
7451,Myles Borins,0.1932212739848282
7450,Eugene Ostroukhov,0.19275961252417076
7449,Tarun Garg,0.19264681875650752
7449,tarungarg546,0.19412752863305072
7448,James M Snell,0.17091271567752492
7427,Fedor Indutny,0.19159617172393278
7425,Anna Henningsen,0.19166128402498883
7422,Rich Trott,0.19194039584262979
7408,Fedor Indutny,0.19015171798304328
7399,Rich Trott,0.19124986984976944
7399,Chuck Langford,0.04810795031979771
7398,Anna Henningsen,0.18994864643760226
7391,Rich Trott,0.1913467883881204
7382,Prince J Wesley,0.20986552459839358
7381,Rich Trott,0.18494489532202887
7378,Guy Fraser,0.18876030046110367
7376,Kyle E. Mitchell,0.1887451193663543
7375,Rich Trott,0.1888837247136695
7374,Ben Noordhuis,0.18837625966830282
7373,Anna Henningsen,0.18868409440230058
7369,Lance Ball,0.19002206232336755
7365,Akshesh,0.18831963037334523
7361,sartrey,0.18927011750706532
7360,Ben Schmidt,0.2537205163245575
7358,Daniel Bevenius,0.18948543402003074
7356,Rich Trott,0.18821439461549905
7355,James M Snell,0.19059020340621746
7354,Prince J Wesley,0.18776664063662055
7336,vsemozhetbyt,0.1859891908905463
7324,Eugene Ostroukhov,0.18371562174624423
7320,Josh Gavant,0.18365527852149338
7317,João Reis,0.18682600773464228
7310,Brian White,0.1828887029599881
7310,Martin von Gagern,0.1835727353859884
7292,David Halls,0.1817866279934553
7287,Italo A. Casas,0.188035084008875
7285,João Reis,0.18115879257771828
7277,Daniel Bevenius,0.18136699576082108
7275,Prince J Wesley,0.20914680326243248
7271,Eugene Ostroukhov,0.17185820132381377
7268,Eugene Ostroukhov,0.17168312137438643
7267,Mathias Bynens,0.17887222965937824
7262,Ben Noordhuis,0.178633961773018
7260,Anna Henningsen,0.17856272311468094
7257,Petros Angelatos,0.17597716328276067
7255,surya panikkal,0.18094947614532203
7252,Eugene Ostroukhov,0.17741491893499925
7248,Myles Borins,0.17806322512271308
7242,Richard Chamberlain,0.18064895229064404
7238,Rich Trott,0.17749436635430613
7237,Rich Trott,0.17833586196638407
7236,James M Snell,0.17746948906738064
7234,Rich Trott,0.17773713062125043
7232,Myles Borins,0.17738120072884128
7230,wacky6.AriesMBP,0.17733558307303288
7229,Imran Iqbal,0.17650132939164065
7225,James M Snell,0.17721911720957906
7221,Anna Henningsen,0.1692790792800833
7212,Ali Ijaz Sheikh,0.1767414379741187
7211,Fedor Indutny,0.17720317845455896
7207,James M Snell,0.17667528447121822
7203,James M Snell,0.1774182331176558
7189,Ilya Frolov,0.2464675461103674
7185,Petros Angelatos,0.17597753668996977
7183,Bryan English,0.1758862301056076
7181,James M Snell,0.17568486445783132
7171,Samuel Magnan,0.17515216421240518
7168,Sakthipriyan Vairamani,0.1913847147850662
7167,Sakthipriyan Vairamani,0.17503424810352522
7165,Sakthipriyan Vairamani,0.19098230886509
7157,Zach Bjornson,0.17418459021270266
7154,Rich Trott,0.17491749405027518
7152,Nikolai Vavilov,0.20312506042689274
7149,Fedor Indutny,0.17362732411125986
7143,Rich Trott,0.17346524988844267
7137,James M Snell,0.18822191234072091
7133,Gibson Fahnestock,0.1730528038078239
7132,Santiago Gimeno,0.170591272497397
7130,Silur,0.17309130503495462
7125,Evan Lucas,0.17274173546035995
7124,James M Snell,0.1727265078833854
7122,James M Snell,0.17554161460657444
7118,Ali Ijaz Sheikh,0.17267851963409192
7113,Lance Ball,0.1725307642607467
7104,Rich Trott,0.1728690781645099
7097,Evan Lucas,0.17065498103525212
7094,Andreas Madsen,0.09756852203050886
7093,Ben Noordhuis,0.1715489829689127
7093,Сковорода Никита Андреевич,0.17157074594674995
7090,Ben Noordhuis,0.17138909341067976
7089,Rich Trott,0.172469688940949
7086,Manoj Patel,0.17108922727948833
7084,Rich Trott,0.17203527768481333
7082,Ben Noordhuis,0.17081789193812286
7079,Anna Henningsen,0.17087321508255243
7077,Brian White,0.1708522887847687
7070,Nicolas Romer,0.17018017440130895
7068,Sakthipriyan Vairamani,0.17007196378105013
7066,Matteo Collina,0.17002981369924142
7058,Rich Trott,0.169663208389112
7056,Anna Henningsen,0.16946973077495167
7051,Anna Henningsen,0.1692790792800833
7049,Brian White,0.16922190614309088
7046,Santiago Gimeno,0.16904170385244682
7043,Brian White,0.16890697047449055
7038,Italo A. Casas,0.16966769671277707
7029,James M Snell,0.16771758329614755
7026,Jeremiah Senkpiel,0.16771274914472706
7025,James M Snell,0.1677087702662502
7023,James M Snell,0.16768915476721702
7022,James M Snell,0.17173463297634983
7019,João Reis,0.1727369570876097
7018,Italo A. Casas,0.16917842295106353
7016,Michaël Zasso,0.16982448931528582
7016,Michael Dawson,0.13328536367692995
7016,Ben Noordhuis,0.13699881935148
7016,Ali Ijaz Sheikh,0.1160521003768159
7016,Matt Loring,0.17582428324408744
7013,Rich Trott,0.16838500297486242
7011,Anna Henningsen,0.16714719991075414
7008,Rich Trott,0.16707126654767218
7006,Rich Trott,0.16761636592666965
7005,Lance Ball,0.19292181158496421
7003,Ben Noordhuis,0.1668258032128514
7002,James M Snell,0.17178990344092418
6997,Bryan English,0.16682460397144133
6994,Fedor Indutny,0.11808228283504388
6994,Stefan Budeanu,0.18115349941432396
6990,Rich Trott,0.16722667986761863
