pr,committer,weight
23251,Refael Ackermann,0.5049670374724254
23250,Masashi Hirano,0.5024268305661984
23248,Rich Trott,0.502260926433879
23243,liuyi,0.502182871730959
23243,Yi Liu,0.5021975683559735
23240,liuyi,0.5020138390006386
23239,Ouyang Yadong,0.5018419558371067
23233,Ali Ijaz Sheikh,0.5005103023772205
23230,James M Snell,0.5015358097860791
23229,Gabriel Schulhof,0.5016891118440149
23224,Dara Hayes,0.5342368276877976
23216,siddhant,0.5019505035992106
23212,Rich Trott,0.5009355316817601
23212,Refael Ackermann,0.5013295521063121
23210,Beni von Cheni,0.5010803345959596
23204,Duarte David,0.5005934887669802
23201,Bastian Krol,0.5004960252670382
23199,Gus Caplan,0.49597370072854985
23190,Rich Trott,0.500393092200743
23189,Anna Henningsen,0.5000371168582376
23188,Denys Otrishko,0.7408931115513372
23179,Anna Henningsen,0.4997651986822245
23173,Ouyang Yadong,0.5000295403231825
23170,Rich Trott,0.49922483636653897
23164,Tobias Nießen,0.49966680091141297
23162,Roman Reiss,0.5056716092316846
23159,Anna Henningsen,0.4955668883519099
23159,Steven R. Loomis,0.5022418328398932
23159,Refael Ackermann,0.4990699378845931
23159,Denys Otrishko,0.4964280375595031
23159,Rich Trott,0.4609440398960873
23159,Daniel Bevenius,0.5014046463195171
23159,Gus Caplan,0.4959754876349704
23159,Ruben Bridgewater,0.4850873860733774
23158,Michaël Zasso,0.5010825024672008
23158,Anna Henningsen,0.5016480266022292
23156,Refael Ackermann,0.4982325590676884
23155,Anna Henningsen,0.5019304448943458
23147,ZYSzys,0.4982823520768025
23143,Mike MacCana,0.49826055393494334
23143,Rich Trott,0.4997597049276288
23138,Tobias Nießen,0.4978202765199892
23136,Sakthipriyan Vairamani (thefourtheye),0.49763636726460003
23134,David Halls,0.49859970937826537
23126,Ruben Bridgewater,0.4979707364594218
23125,cjihrig,0.4973306847207709
23117,Daniel Bevenius,0.4970807300737258
23113,Daniel Bevenius,0.49618683240450484
23109,Ruben Bridgewater,0.4968193247126437
23104,Rich Trott,0.49653053977272726
23100,Ruben Bridgewater,0.49632593898757693
23099,Gireesh Punathil,0.49630289968652036
23094,Anna Henningsen,0.4964051282702504
23081,ZYSzys,0.6326276005384304
23076,Ruben Bridgewater,0.4955764995500987
23072,Joyee Cheung,0.49880201076860564
23056,Ruben Bridgewater,0.49535922563760204
23053,Anna Henningsen,0.4949405461636065
23050,Gireesh Punathil,0.49635977682717985
23048,Ruben Bridgewater,0.4950976449117613
23037,Anna Henningsen,0.49433200993411125
23031,jy95,0.49766395930458435
23028,Anna Henningsen,0.4935583656246372
23027,kohta ito,0.4935406598310693
23025,Gus Caplan,0.4934310054568675
23023,jy95,0.4933866835258717
23020,Anna Henningsen,0.4934239644106293
23017,Anna Henningsen,0.4932929026858625
23011,Tobias Nießen,0.4931301384897829
23009,James M Snell,0.4928855998926042
23007,Refael Ackermann,0.4936668680337861
23003,Tobias Nießen,0.49364116651428075
23002,Denis Fäcke,0.492699870471961
23001,Richard Lau,0.49270187507256474
22995,Sagi Tsofan,0.4984862907088123
22995,Rich Trott,0.5017519263343616
22985,Masashi Hirano,0.4911365087658191
22975,Joyee Cheung,0.4919619053320562
22974,ZYSzys,0.49259707346453036
22971,Shiva Prasanth,0.4917370816643446
22971,Shiva Prasanth Kesavarapu,0.4917878225502148
22969,Rich Trott,0.4917907106263787
22956,James M Snell,0.4908520677319169
22950,Alexander Mills,0.49120443388627655
22950,Operations Research Engineering Software+,0.49124746930512014
22947,Daniel Bevenius,0.490989946156972
22943,Daniel Bevenius,0.491169389658075
22942,Rich Trott,0.49078220241205156
22938,Ali Ijaz Sheikh,0.4905096311534889
22937,Rich Trott,0.49046313530419133
22935,Refael Ackermann,0.49043075329443864
22929,Ruben Bridgewater,0.4905713383838384
22928,Anna Henningsen,0.49017779265354694
22921,Benjamin Chen,0.493103044634564
22921,Beni von Cheni,0.5158739276293829
22920,Michaël Zasso,0.4887634471511088
22920,Refael Ackermann,0.5025613625478927
22915,Matheus Marchini,0.48968426179902474
22908,Masashi Hirano,0.4893205401718333
22908,shisama,0.49001500275745963
22906,Jason Macgowan,0.489535114071752
22900,Matteo Collina,0.4893992638308371
22897,mritunjaygoutam12,0.4893484413096482
22897,mohit singh,0.4899119064205271
22894,kohta ito,0.4893326766225473
22894,Sam Roberts,0.6448217356757227
22893,Umang Raghuvanshi,0.496076999642014
22892,kohta ito,0.4892658989318472
22891,MaleDong,0.49040488850429587
22875,Anto Aravinth,0.8304377739318473
22875,antsmartian,0.8321725312572565
22868,Lovingly,0.48804155056310233
22867,Alexey Kozyatinskiy,0.4873813113171949
22861,Tobias Nießen,0.48703779896667826
22858,MaleDong,0.4869455510565424
22846,Ruben Bridgewater,0.38506743530854526
22843,James M Snell,0.4864331896551724
22842,Anatoli Papirovski,0.4863697590125392
22836,Timothy Gu,0.46610723796876813
22836,Anna Henningsen,0.4861666775513758
22835,Jordan Harband,0.486135447506676
22834,ZYSzys,0.5183432747010334
22832,Anatoli Papirovski,0.48601746632996634
22831,Francisco Ryan Tolmasky I,1.0006399800809822
22830,Gus Caplan,0.4859279486677116
22828,Tobias Nießen,0.4867563415524982
22824,Mohit kumar Bajoria,0.48568997264309766
22819,Anna Henningsen,0.4862899892120438
22817,Bartosz Sosnowski,0.48540741466388015
22812,Ali Ijaz Sheikh,0.4850915358687449
22801,Danny Lan,0.48821756019762486
22798,Sagi Tsofan,0.48477895977656515
22795,Mathias Buus,0.5136642051674379
22794,Tien Do,0.48401074320794146
22790,Anna Henningsen,0.4844775452985313
22788,Ruben Bridgewater,0.487450592491002
22773,Anna Henningsen,0.48320424068268897
22771,Anna Henningsen,0.48352906308051785
22766,Tobias Nießen,0.48295597860791817
22760,Ruben Bridgewater,0.48275438925896896
22759,Franziska Hinkelmann,0.48196757445141064
22756,Ruben Bridgewater,0.4661397088703123
22755,Tobias Nießen,0.4820654778750145
22753,Refael Ackermann,0.4818056190496923
22751,Refael Ackermann,0.4817795683124347
22747,Tobias Nießen,0.48285127224108904
22746,Zane Hannan,0.48306743673392377
22746,ZaneHannanAU,0.483259219348659
22740,Keen Yee Liau,0.48116815605770347
22738,James M Snell,0.4811411256966214
22729,Gabriel Schulhof,0.48090451933124345
22724,Daniel Bevenius,0.48069795929844417
22719,Gus Caplan,0.4811417288909207
22715,James M Snell,0.48022973992801576
22715,Rich Trott,0.4818871001683502
22712,Gireesh Punathil,0.4800847828137699
22712,Vipin Menon,0.4800933998751887
22712,LakshmiSwethaG,0.4801022799837455
22698,Refael Ackermann,0.47890454170536784
22696,Ruben Bridgewater,0.47888049859224424
22695,Ruben Bridgewater,0.478489120733194
22694,Ruben Bridgewater,0.4820977328964937
22693,Ruben Bridgewater,0.48039967200743067
22692,Ruben Bridgewater,0.47959419385425134
22689,Saud Khanzada,0.4793322865871357
22684,Matteo Collina,0.4791721180918379
22679,cjihrig,0.4787634698275862
22675,cjihrig,0.4785586014600023
22664,Anna Henningsen,0.47786912769940787
22660,Tobias Nießen,0.48694848604061963
22658,Anna Henningsen,0.47782799105760665
22657,Anna Henningsen,0.4779098092998955
22649,Anna Henningsen,0.4776569030825496
22645,João Reis,0.47744132234703357
22643,ZYSzys,0.4771380879557065
22641,Gireesh Punathil,0.47671163865668176
22639,lakamsani,0.4765663141835017
22638,Anna Henningsen,0.47763912245660634
22637,Anna Henningsen,0.4767627196897132
22633,Anna Henningsen,0.19737680323348428
22633,Gabriel Schulhof,0.6294033183849994
22631,Jamie Davis,0.48466977515819115
22620,Ruben Bridgewater,0.47217128178335077
22619,Chris White,0.47629688588470914
22617,Michaël Zasso,0.4759977650063857
22616,Masashi Hirano,0.47605743362141534
22607,Tobias Nießen,0.475813409780274
22606,Rich Trott,0.47552622126436783
22601,Sam Ruby,0.4754650718753628
22594,Mathias Buus,0.47526949935175505
22593,Michael Dawson,0.4768262365029606
22589,Refael Ackermann,0.5310417392313944
22586,Alexey Kozyatinskiy,0.47467749513816326
22584,Сковорода Никита Андреевич,0.47465170744804364
22582,Bartosz Sosnowski,0.47463755732613494
22574,Denys Otrishko,0.4741635690598514
22572,Jeremiah Senkpiel,0.47399444637950383
22567,Alexey Kozyatinskiy,0.4655755199262742
22563,Rich Trott,0.47357012564582607
22562,Benjamin Chen,0.4778063682805062
22556,Joyee Cheung,0.4804311705416231
22555,Tobias Nießen,0.47317117384331825
22553,Tobias Nießen,0.4651199857773134
22550,Joyee Cheung,0.47286490987460816
22545,Rich Trott,0.47271124952832927
22542,Rich Trott,0.4726213010130036
22537,Vse Mozhet Byt,0.47236300081756255
22530,MaleDong,0.47185988839544873
22529,Anna Henningsen,0.4718053832143272
22527,Benjamin Coe,0.47964522197550213
22522,Refael Ackermann,0.4715385989928016
22521,Michaël Zasso,0.4705403713862766
22519,Tobias Nießen,0.47216575325815624
22511,James M Snell,0.47086463594276096
22510,Troels Liebe Bentsen,0.47413799090038317
22510,Mathias,0.47486341504121676
22508,Gabriel Schulhof,0.47201861466678274
22508,Rich Trott,0.4710540752351097
22506,guybedford,0.47241747213514457
22506,Guy Bedford,0.4718328013431731
22503,Ruben Bridgewater,0.46460138078582763
22501,Tobias Nießen,0.4705548389788691
22495,Ruben Bridgewater,0.4735783148777042
22489,Anna Henningsen,0.4701105977156624
22487,Mark Abel,0.47003168357424824
22487,Rich Trott,0.47105471017647743
22487,Denys Otrishko,0.4902055033089516
22486,James M Snell,0.4700118189800302
22485,James M Snell,0.46999956461163356
22466,James M Snell,0.4694766178306049
22466,Rich Trott,0.47094888812695923
22462,James M Snell,0.4691839280012771
22461,Ruben Verborgh,0.46924056477127596
22455,MaleDong,0.46879081765935215
22452,Rich Trott,0.46872563639266224
22450,Refael Ackermann,0.4688038369809204
22449,Ashok,0.38354821563334496
22449,Anna Henningsen,0.473289803567282
22447,James M Snell,0.4688402433095321
22447,Rich Trott,0.4701696926158133
22446,James M Snell,0.4688196984209915
22444,Yaniv Friedensohn,0.46888420846394985
22437,Ruben Bridgewater,0.4683793847236735
22436,Ruben Bridgewater,0.4698395026957797
22432,Daniel Bevenius,0.4680936701787995
22427,Sarat Addepalli,0.4725548036860243
22422,James M Snell,0.46777427652966447
22416,Shobhit Chittora,0.4864313369869674
22413,Sarat Addepalli,0.46743895492279114
22409,Sarat Addepalli,0.46738177391733426
22408,Ruben Bridgewater,0.46744433378323463
22407,cjihrig,0.46645021515441776
22405,Sam Ruby,0.4727367299521798
22405,Refael Ackermann,0.46931375536978986
22403,Rich Trott,0.4669984688842448
22392,Anna Henningsen,0.46580116448246833
22390,Timothy Gu,0.46615846866655053
22383,Alexey Kozyatinskiy,0.4655755199262742
22382,Denys Otrishko,0.46763625841750844
22381,Gus Caplan,0.46546639164634857
22374,Anto Aravinth,0.4690363404156508
22373,Ruben Bridgewater,0.4651390249477534
22366,MaleDong,0.4648261077005689
22359,Ruben Bridgewater,0.46558405535237435
22354,Andreas Girgensohn,0.46440660798599015
22352,Gus Caplan,0.46739931946379504
22345,James M Snell,0.46395766210960177
22331,Anto Aravinth,0.4898490925780796
22331,Ruben Bridgewater,0.48639168263090676
22330,Joyee Cheung,0.4631718133199814
22329,James M Snell,0.4631667428596308
22315,Jon Moss,0.511615640057181
22310,Daniel Bevenius,0.46263615864100777
22305,MaleDong,0.4631805074814234
22302,Myles Borins,0.46274279049273065
22301,Refael Ackermann,0.4622619876930222
22298,Ouyang Yadong,0.4672688359892024
22293,Daniel Bevenius,0.4617754593347266
22292,briete,0.461686458696157
22292,Denys Otrishko,0.4745471507459654
22287,Ruben Bridgewater,0.4615458826773482
22285,Ruben Bridgewater,0.4615676883780332
22282,James M Snell,0.46146314074654593
22281,James M Snell,0.4614328721844886
22269,James M Snell,0.4619586308487171
22266,Caleb Sander,0.4604771176201672
22265,James M Snell,0.460231898728666
22263,James M Snell,0.4601972218593986
22263,Rich Trott,0.4602367514948334
22262,Anto Aravinth,0.46298242845117843
22261,James M Snell,0.4601825819255776
22261,Rich Trott,0.4602044964733542
22259,Gabriel Schulhof,0.4601415919249971
22258,Ruben Bridgewater,0.4598181618628817
22255,Rich Trott,0.4782675367782229
22251,Alexey Kozyatinskiy,0.4703950454013313
22250,Rich Trott,0.45990082215836525
22247,James M Snell,0.45986209073493556
22246,James M Snell,0.4603305005877743
22244,Gabriel Schulhof,0.45976121669278996
22237,Myles Borins,0.45977577499129224
22232,Matteo Collina,0.45970204015732036
22226,Sarat Addepalli,0.47456773191686985
22222,Jon Moss,0.45922238277168237
22221,Rich Trott,0.459189479202949
22220,Thomas Hunter II,0.4591747848455823
22219,Eugen Cazacu,0.4591498135086497
22218,Ruben Bridgewater,0.4804370634022215
22215,Tobias Nießen,0.45958009966765356
22214,Anatoli Papirovski,0.45894717650644373
22209,Matteo Collina,0.45885718717345875
22207,Daniel Bevenius,0.45880252779229075
22206,Sarat Addepalli,0.4591379967962673
22197,Ruben Bridgewater,0.46180351920788343
22189,Daniel Bevenius,0.4578661978985255
22186,João Reis,0.46231547394442507
22185,Ouyang Yadong,0.4577734601764774
22184,Fedor Indutny,0.45768214426956344
22184,Myles Borins,0.4577342298705445
22170,pranshuchittora,0.4572515837251829
22166,MaleDong,0.4570585827141143
22153,Anto Aravinth,0.5248421807877627
22152,Joyee Cheung,0.45661738614594216
22150,Sarat Addepalli,0.4599580445483935
22143,Ujjwal Sharma,0.4746204501915709
22143,Michaël Zasso,0.4771404224990567
22142,Jon Moss,0.45599313900499244
22132,Tobias Nießen,0.4552769704951817
22129,Ujjwal Sharma,0.47460194618599794
22128,James M Snell,0.45050545868164404
22127,James M Snell,0.4582794200082724
22124,James M Snell,0.45548001113868575
22119,Ruben Bridgewater,0.4532808690351794
22118,Anto Aravinth,0.4683364173342622
22112,Anna Henningsen,0.4552646223973451
22109,Sam Ruby,0.4543296651863462
22104,Sarat Addepalli,0.4585373203418282
22101,Jon Moss,0.45372422138047136
22100,Sarat Addepalli,0.4640345776974728
22097,Masashi Hirano,0.48055427660222916
22095,Gautam Arora,0.4566975701700917
22094,Ujjwal Sharma,0.4543172656884941
22093,Felipe Buenaño,0.4535864028213166
22089,Tobias Nießen,0.45349634092360386
22085,Yaniv Friedensohn,0.45820838723855956
22084,Sam Ruby,0.4543017259520493
22079,Suresh Srinivas,0.35015935214211075
22046,Walle Cyril,0.45187307703471497
22043,Weijia Wang,0.4517310860037153
22031,Sam Ruby,0.4511540240769767
22029,James M Snell,0.4509071588732149
22027,Sam Ruby,0.46098389607279694
22026,Rich Trott,0.4507066625304772
22024,MaleDong,0.45065843419830487
22022,Timothy Gu,0.45064480110008126
22020,Bryan English,0.4532901999521073
22017,Michaël Zasso,0.4519900241640543
22016,bhavayAnand9,0.4486875580517822
22016,Bhavay Anand,0.4499352042334262
22014,Anto Aravinth,0.45475133881922675
22011,cjihrig,0.4440469620776733
22004,James M Snell,0.45061624990324706
22004,Rich Trott,0.4504930682543829
22003,Sam Ruby,0.4500067848020434
22002,Anna Henningsen,0.4487104567586787
21999,Ujjwal Sharma,0.44858788132764427
21998,Joyee Cheung,0.44757651950539884
21997,Joyee Cheung,0.4377065464269128
21985,Benjamin Gruenbaum,0.4479524773598049
21979,Rich Trott,0.4474564611633577
21978,Sam Ruby,0.4476933441817601
21953,cclauss,0.44621959991437365
21952,cclauss,0.446120807572855
21949,sagulati,0.4459059162022524
21947,Benjamin Gruenbaum,0.4456873482187778
21944,Masashi Hirano,0.44575073350845623
21943,Tessei Kameyama,0.4491939341589127
21943,João Reis,0.4700120548153953
21940,oyyd,0.445061843289214
21938,Vse Mozhet Byt,0.44508437463717637
21935,Michaël Zasso,0.47458655036959635
21929,Anto Aravinth,0.4492067949611053
21927,Rich Trott,0.44418538836642285
21926,Ujjwal Sharma,0.44423169931521217
21923,cjihrig,0.44380372511029836
21921,ZaneHannanAU,0.4446403714769825
21920,Vse Mozhet Byt,0.4438883265122489
21914,Anto Aravinth,0.4492786340415651
21910,Jon Moss,0.44329172653256704
21906,MaleDong,0.4430487254005573
21900,cjihrig,0.44285676448391964
21899,James M Snell,0.4167982401239405
21896,Michael Dawson,0.45873741455503314
21894,Jacob Page,0.44276923176932154
21889,Sam Ruby,0.44275759571287593
21877,Hitesh Kanwathirtha,0.4424701124027633
21875,Benjamin Coe,0.45924366691338675
21873,Tobias Nießen,0.4422573571563334
21870,Michael Dawson,0.4563435873340686
21869,Ruben Bridgewater,0.4463396900034831
21868,Michaël Zasso,0.43411464380393977
21861,Anna Henningsen,0.4412917292537443
21857,Gus Caplan,0.44104874172762104
21856,Denys Otrishko,0.44185130459286354
21849,Michaël Zasso,0.4414356886029839
21846,Anna Henningsen,0.4715503726198769
21840,Chin Huang,0.4356945986444909
21838,Benedikt Meurer,0.4312863912109602
21838,Michaël Zasso,0.4403082821752003
21819,Rich Trott,0.4389525009433415
21817,Yuta Hiroto,0.4452526885231627
21811,Vse Mozhet Byt,0.4384851568849414
21805,Sam Ruby,0.44135399821283444
21794,Anna Henningsen,0.4378517575177058
21792,Anto Aravinth,0.43852469559096713
21785,James M Snell,0.4371981670149774
21782,Sam Ruby,0.437370113672646
21780,Sam Ruby,0.43753366398660937
21778,Ruben Bridgewater,0.43650372257053294
21776,Michaël Zasso,0.4367734910164867
21769,Jon Moss,0.4366222888003599
21768,Rich Trott,0.4363232359514687
21765,Baba,0.4362299630645536
21764,RidgeA,0.43707975347343164
21753,mariotsi,0.4368468902385928
21752,Laertis Anastasopoulos,0.4360831101967955
21752,James M Snell,0.5130920193312435
21751,Federico Tacchini,0.4360841442441658
21745,Ouyang Yadong,0.4503228314031116
21742,Anna Henningsen,0.42844823655617476
21741,Anna Henningsen,0.4295438807979217
21739,Denys Otrishko,0.43616633740421457
21729,Myles Borins,0.44238728883664225
21729,Guy Bedford,0.43801685587919426
21726,Gus Caplan,0.4348201573928945
21721,Mark S. Everitt,0.23811578427957739
21718,Andreas Madsen,0.437295571556078
21713,Denys Otrishko,0.43438787721564304
21703,Rich Trott,0.4359199955735516
21697,Sam Ruby,0.4407292427200833
21696,Denys Otrishko,0.4500435479072333
21690,Denys Otrishko,0.43179600422326714
21684,Ouyang Yadong,0.4593409308603274
21677,Octavian Soldea,0.4321134658365262
21676,Steven R. Loomis,0.43331662984006736
21675,Philipp Tusch,0.43173483215778474
21675,Philipp Tusch zokker13@posteo.de,0.43218182936888044
21673,Travis Fischer,0.43160110443515615
21660,Sohail Rajdev,0.4309687708623592
21659,Matteo Collina,0.4308359456635319
21652,Zaheer Ahmed,0.4306276712890398
21646,Rich Trott,0.43087733023481944
21645,Rich Trott,0.43065563592099154
21637,Sam Ruby,0.4300150934633693
21628,Ruben Bridgewater,0.442624578519873
21626,Ruben Bridgewater,0.4292874597265761
21625,Ruben Bridgewater,0.4293455432558342
21616,Sam Ruby,0.43272379415563683
21614,Vse Mozhet Byt,0.4282068348717056
21611,Ryan Petrich,0.4277035531318937
21611,Gabriel Schulhof,0.44896136291071637
21596,Octavian Soldea,0.4270800769911761
21594,Myles Borins,0.4316432237243121
21573,Ujjwal Sharma,0.5291903318385
21573,guybedford,0.5639207720161384
21573,Guy Bedford,0.6012768269206846
21572,Myles Borins,0.42573443063295796
21571,Ujjwal Sharma,0.42576373468884243
21568,Sam Ruby,0.42536077368512715
21567,Joyee Cheung,0.4252389284366655
21564,Shailesh Shekhawat,0.42522505950307676
21556,Weijia Wang,0.42492704523685126
21555,Kenny Yuan,0.42833963059111224
21551,Myles Borins,0.5529389201247059
21551,Jordan Harband,0.5456751150150935
21550,Gerhard Stoebich,0.4290360471332095
21540,Timothy Gu,0.4233279499375943
21537,Weijia Wang,0.4239891824132126
21533,Anna Henningsen,0.42410440613026823
21526,Anna Henningsen,0.42372736887553697
21525,Anna Henningsen,0.42918199143010566
21521,Ujjwal Sharma,0.4242086703057878
21518,Gus Caplan,0.4234324476808313
21514,itaysabato,0.42343315518692676
21500,Victor Belozyorov,0.4238906304423546
21499,Teddy Katz,0.42266816270947016
21498,cjihrig,0.4222975897625682
21497,Timothy Gu,0.42283544254808625
21492,Сковорода Никита Андреевич,0.42238648155404623
21491,Сковорода Никита Андреевич,0.4223613378758853
21490,Sam Ruby,0.43713804814589063
21486,Sakthipriyan Vairamani (thefourtheye),0.4220111495704168
21477,James M Snell,0.42159370736822244
21475,James M Snell,0.4336267379252293
21470,Сковорода Никита Андреевич,0.42141059481307325
21469,Shivang Saxena,0.4215228456439394
21466,cjihrig,0.4211366176129107
21466,Santiago Gimeno,0.42032486321548823
21458,Timothy Gu,0.421715382996633
21453,Jeremiah Senkpiel,0.4207052475182863
21450,Shailesh Shekhawat,0.42066659773017534
21447,Tobias Nießen,0.4200249411016293
21443,Refael Ackermann,0.46465727679089747
21439,ZaneHannanAU,0.4204521598891211
21429,cjihrig,0.41997950953500524
21428,cjihrig,0.4199658492250087
21426,Ali Ijaz Sheikh,0.4198984728753048
21420,ZaneHannanAU,0.42119923643765234
21419,Daniel Bevenius,0.41953495533641005
21414,Gus Caplan,0.41923288198072683
21413,Gus Caplan,0.4191927446156972
21412,Marco Levrero,0.442824223738825
21408,Bartosz Sosnowski,0.41912539547776617
21407,itaysabato,0.42448820097526996
21405,Joyee Cheung,0.42289438748113317
21404,maplemiao,0.6130964094972716
21403,Bartosz Sosnowski,0.41881232403053525
21396,Gus Caplan,0.4186349486241728
21395,Shelley Vohr,0.4187461087164751
21387,Joyee Cheung,0.4183313831562754
21385,GauthamBanasandra,0.41811123991350285
21374,Anna Henningsen,0.41532381102693605
21371,Anna Henningsen,0.420359159119935
21369,Rich Trott,0.41672317644839196
21360,Gerhard Stoebich,0.4160667922036457
21359,Rich Trott,0.41604323587890396
21352,guybedford,0.418102781587426
21352,Guy Bedford,0.4179450001693177
21350,guybedford,0.41732660355954176
21350,Anna Henningsen,0.4199536583507489
21341,Shelley Vohr,0.4184007006124463
21335,Eugene Ostroukhov,0.4105332328311854
21334,Ali Ijaz Sheikh,0.4183153735632184
21326,Daniel Bevenius,0.41518246249612983
21325,Masashi Hirano,0.4164890675190603
21318,Gabriel Schulhof,0.42281402990634315
21317,Michaël Zasso,0.31402668930686173
21317,Myles Borins,0.42225460120844466
21317,Kevin Smith,0.42889339697259954
21316,cjihrig,0.4143187895477766
21313,Matteo Collina,0.3826411293248578
21312,Michaël Zasso,0.4142341246516893
21296,Gerhard Stoebich,0.41447376512974576
21296,Rich Trott,0.41375922479101357
21292,Fernando Doglio,0.4137453074809397
21290,Brett Kiefer,0.4135155161529084
21289,Gireesh Punathil,0.41348893932137465
21288,Tobias Nießen,0.4189247751702852
21287,Tobias Nießen,0.41424387553697894
21284,Bartosz Sosnowski,0.4146381711027904
21283,Gireesh Punathil,0.4134348695286195
21275,Jon Moss,0.4131892288546383
21273,Jamie Davis,0.4129571033611982
21264,cjihrig,0.4162791029911181
21262,AdityaSrivast,0.41458659421078603
21256,Joyee Cheung,0.4145027819502496
21250,Ruben Bridgewater,0.41227825126262624
21248,Masashi Hirano,0.4121534308603274
21248,shisama,0.4125539972280274
21244,Anna Henningsen,0.411936149389005
21243,iwko,0.4219289894532351
21241,Rich Trott,0.41190021851053643
21238,Anna Henningsen,0.4096627690337281
21234,Jamie Davis,0.41357142727562984
21228,Yihong Wang,0.4466018754353884
21226,Gus Caplan,0.43137319374298544
21220,Refael Ackermann,0.4105240171107628
21217,Michael Dawson,0.4124731147683734
21212,Gireesh Punathil,0.4364822887640776
21211,James Kylstra,0.4103062685040056
21204,killagu,0.4111631490914896
21204,Rich Trott,0.4123377234993614
21196,Ujjwal Sharma,0.41053853685925346
21195,Keita Akutsu,0.41114718485138746
21194,Anatoli Papirovski,0.409121032523511
21189,Anna Henningsen,0.41110768968419836
21186,Bartosz Sosnowski,0.4088421027806804
21182,Eugene Ostroukhov,0.39655121618483685
21180,Jeremiah Senkpiel,0.4090156866800186
21179,Anna Henningsen,0.40900537341808896
21178,Aliaksei Tuzik,0.4097687997068385
21173,Rich Trott,0.4104236328805294
21170,Michaël Zasso,0.40872052057935676
21160,Hristijan Gjorgjievski,0.408801058356554
21156,Anna Henningsen,0.40852287240218277
21155,Anna Henningsen,0.40939135427551376
21153,Antoine du HAMEL,0.42390049017473586
21152,Anatoli Papirovski,0.4080355276907001
21150,Guy Bedford,0.40798383439277836
21144,Anatoli Papirovski,0.4071688145826077
21141,Rich Trott,0.4083301676970858
21140,Rich Trott,0.40837089162699797
21139,Rich Trott,0.40737299358527806
21134,Rich Trott,0.40731377169685357
21128,Bradley Farias,0.4073554510623476
21114,Michaël Zasso,0.40644372061128525
21113,James M Snell,0.406449317165912
21108,Anatoli Papirovski,0.4068079743798134
21103,Rich Trott,0.40587142074480437
21102,gpotter2,0.4058373788169047
21099,Anatoli Papirovski,0.4060818947376059
21093,Anatoli Papirovski,0.4090842948159759
21087,James M Snell,0.40510977682717986
21084,Masashi Hirano,0.4048470789068849
21084,shisama,0.40676765862649483
21081,Rich Trott,0.4189879099388798
21079,Michaël Zasso,0.43209527023104616
21079,Matheus Marchini,0.4221621132300011
21079,Gus Caplan,0.4302084784627888
21079,Anna Henningsen,0.42774150448450016
21079,James M Snell,0.4427778231307326
21079,Ingvar Stepanyan,0.36966380761639384
21079,cjihrig,0.38456485653953326
21079,Gabriel Charette,0.3868970233948682
21074,Zeke Sikelianos,0.4115327920004644
21072,Kenny Yuan,0.409157187899106
21064,Suresh Srinivas,0.3945653856573397
21064,Uttam Pawar,0.38318814491901776
21062,ErnestoSalazar,0.4041829665186346
21059,Anna Henningsen,0.29410591184836876
21058,Ruben Bridgewater,0.4253313244997871
21057,Anatoli Papirovski,0.40397906870428424
21055,Jan Krems,0.4039430131051898
21046,Rich Trott,0.40789719815492087
21033,XadillaX,0.4035567752476876
21027,Anna Henningsen,0.4031253900354116
21022,Yang Guo,0.4044074606215411
21010,Daniel Bevenius,0.39720612192325555
21007,cjihrig,0.4019413967258795
21003,Mathias Buus,0.40180941962730754
20997,Anatoli Papirovski,0.4014938446969697
20994,Gus Caplan,0.4014433487170556
20993,Ashok,0.38354821563334496
20991,Diego Rodríguez Baquero,0.401322206439394
20988,Joyee Cheung,0.4013163302082124
20987,Anna Henningsen,0.4010482451127656
20986,Madara Uchiha,0.40082432623650294
20985,Joyee Cheung,0.4004089838761175
20975,Joyee Cheung,0.4000409900005805
20971,Anna Henningsen,0.39979398420265877
20968,John-David Dalton,0.39950526275687914
20962,Gus Caplan,0.3993471532857309
20960,Ruben Bridgewater,0.4121269205464608
20959,starkewang,0.39919366074538487
20956,Shailesh Shekhawat,0.399876509951043
20954,Gus Caplan,0.3989206903808197
20953,Rich Trott,0.3988839363462208
20951,Gus Caplan,0.3988330321897132
20950,Guy Bedford,0.3986339690003483
20945,Keita Akutsu,0.5085103693484171
20944,Guy Bedford,0.3986339690003483
20941,Robert Nagy,0.398592924576222
20940,Ruben Bridgewater,0.3985895049634274
20933,Davis Okoth,0.39848618186172063
20926,Teddy Katz,0.3982397792580982
20924,Kael Zhang,0.3983571073522582
20922,cjihrig,0.3982131661442006
20920,AbhimanyuVashisht,0.3981421796992918
20918,Philipp Renoth,0.3980857424822942
20917,James M Snell,0.39881999321519795
20916,Ujjwal Sharma,0.3992308796477708
20913,Masashi Hirano,0.3980478818355973
20913,shisama,0.3982688867845118
20909,Benjamin Gruenbaum,0.3976214461424591
20905,Kenny Yuan,0.4375328264687101
20901,Anna Henningsen,0.21607201232874723
20901,Franziska Hinkelmann,0.24740095368193427
20898,Anatoli Papirovski,0.3975080501494833
20894,Anatoli Papirovski,0.39893704163280314
20889,nam,0.3970009179438059
20889,Rich Trott,0.39752674010217115
20882,Shobhit Chittora,0.39796719348659
20876,Anna Henningsen,0.3521661623418089
20876,Daniel Bevenius,0.3977005416956926
20876,Timothy Gu,0.20863507107715085
