pr,committer,weight
9475,Luke Dashjr,0.7322307400708831
9474,Pieter Wuille,0.7322241100028012
9472,Pieter Wuille,0.7322256278392828
9471,fanquake,0.732187975751154
9469,fanquake,0.7337752699982949
9469,Cory Fields,0.735277380049813
9468,fanquake,0.7321657968666901
9465,Gregory Maxwell,0.7321173666678846
9461,Jonas Schnelli,0.731861309784793
9457,MarcoFalke,0.7318218490810771
9451,Robert McLaughlin,0.7309220171544448
9447,Alex Morcos,0.7303232573044929
9443,Johnson Lau,0.7377607357371073
9441,Cory Fields,0.7308664163549544
9433,Douglas Roark,0.7293651766901725
9424,Gregory Maxwell,0.7289861857088921
9422,Luke Dashjr,0.728783053287174
9419,Matt Corallo,0.7286509324342018
9414,R E Broadley,0.728168171562717
9408,Jonas Schnelli,0.7302344349446455
9405,Don Patterson,0.727917239471056
9404,Alex Morcos,0.7325193345268979
9401,Gregory Sanders,0.7275809271742969
9400,Gregory Sanders,0.7270887645085072
9396,accraze,0.7274150993520649
9395,Alex Morcos,0.7274321578854421
9391,MarcoFalke,0.7273695870936705
9390,MarcoFalke,0.7273651492869061
9384,Russell Yanofsky,0.7230641266883457
9381,Russell Yanofsky,0.8625782393705774
9380,Alex Morcos,0.7250215204448667
9377,Jonas Schnelli,0.7268463026903919
9375,Matt Corallo,0.7305958519501558
9373,Doug,0.7274393950119966
9371,Wladimir J. van der Laan,0.6388214844653927
9371,Alex Morcos,0.7259938099065854
9369,Russell Yanofsky,0.7354431641029389
9368,S. Matthew English,0.7260808837857917
9366,Karl-Johan Alm,0.7258560285663829
9359,Russell Yanofsky,0.7257840569318085
9352,Suhas Daftuar,0.7232111642429999
9350,Chris Stewart,0.7257629373865809
9349,Pieter Wuille,0.7251399317354185
9347,Jonas Schnelli,0.7228098624356023
9347,Gregory Maxwell,0.72354781908059
9347,Pieter Wuille,0.7229753553290219
9347,MarcoFalke,0.7242849536275835
9346,Pieter Wuille,0.725198593755709
9344,Gregory Maxwell,0.7251155504402792
9343,Alex Morcos,0.7250581672390904
9333,Russell Yanofsky,0.7296831827168614
9332,Russell Yanofsky,0.7201348811611678
9331,Russell Yanofsky,0.7246424292386764
9323,Gregory Maxwell,0.7243956057339813
9322,Pieter Wuille,0.72256168779763
9322,MarcoFalke,0.7242849536275835
9319,Gregory Maxwell,0.7242413443738048
9308,Russell Yanofsky,0.7224530414580974
9300,R E Broadley,0.723188297739535
9298,Jonas Schnelli,0.7229378585260696
9297,Michael Rotarius,0.7344828470775939
9294,Jonas Schnelli,0.7425857617988934
9290,Gregory Maxwell,0.7225508863434299
9289,Cory Fields,0.7296697346363369
9283,Pieter Wuille,0.7184054410327377
9281,Karl-Johan Alm,0.7222276762334515
9279,Jorge Timón,0.6728962702631931
9267,Alex Morcos,0.7203950485342298
9262,Gregory Sanders,0.7227926050382428
9260,Matt Corallo,0.7211392705047479
9252,Suhas Daftuar,0.7195964716772018
9246,Gregory Maxwell,0.7206065751093086
9245,Luke Dashjr,0.9121315757690169
9243,Matt Corallo,0.7216666612295105
9240,Alex Morcos,0.7204668869584809
9239,Alex Morcos,0.7203985100996262
9238,Jonas Schnelli,0.7203808368957579
9236,Gregory Maxwell,0.7203446569719999
9233,fsb4000,0.7199429745636791
9229,Matt Corallo,0.7211241809468133
9227,Patrick Strateman,0.719548691037305
9226,Gregory Maxwell,0.7195489174948542
9222,Chris Moore,0.725057634397798
9221,MarcoFalke,0.70098580967518
9219,Wladimir J. van der Laan,0.7189566663012897
9208,Suhas Daftuar,0.7125223013110941
9208,Russell Yanofsky,0.7177571339837042
9207,Amir Abrams,0.7182913987236167
9204,instagibbs,0.7180998613090236
9199,Gregory Maxwell,0.7178948810698236
9196,Russell Yanofsky,0.7089158620763151
9194,Gregory Sanders,0.7174026384778399
9194,instagibbs,0.7181407606842292
9189,Pieter Wuille,0.7168180735199191
9189,Suhas Daftuar,0.7170328237848174
9185,Jonas Schnelli,0.7166700083427723
9185,Wladimir J. van der Laan,0.7167263981755514
9183,Matt Corallo,0.7116133756866041
9179,MarcoFalke,0.71653039250612
9176,Jorge Timón,0.7132321049057937
9172,Patrick Strateman,0.6477902805181044
9172,Wladimir J. van der Laan,0.7160394287332383
9156,Jonas Schnelli,0.7153613425164724
9152,Luke Dashjr,0.7845229960346459
9150,Luke Dashjr,0.7151525372379943
9145,MarcoFalke,0.7147569939225644
9144,fanquake,0.7147382988052176
9143,Jonas Schnelli,0.7147030627717491
9141,Jonas Schnelli,0.7146920672110783
9139,Russell Yanofsky,0.7117195949340495
9138,Alex Morcos,0.7156426328601703
9137,Russell Yanofsky,0.7190836081271998
9136,Russell Yanofsky,0.7145221352422246
9130,Pavel Janík,0.7143893524608134
9128,Cory Fields,0.714404645005907
9125,Pieter Wuille,0.7142312146802343
9116,Ondrej Sika,0.71374990104376
9115,Pavel Janík,0.7137433394838443
9113,R E Broadley,0.7137066647788861
9112,Wladimir J. van der Laan,0.7137201913356961
9108,Russell Yanofsky,0.7311441685848953
9107,Alex Morcos,0.7132044199946411
9102,Gregory Sanders,0.71318455643246
9101,Patrick Strateman,0.7132705722411
9098,MarcoFalke,0.7132218781589876
9091,R E Broadley,0.7127891653573994
9082,R E Broadley,0.7119436413764966
9077,Russell Yanofsky,0.7115047837730035
9076,Jonas Schnelli,0.7118230670040313
9075,Matt Corallo,0.7081609084284328
9073,instagibbs,0.7117990320557321
9069,John Newbery,0.7115935303932673
9067,UdjinM6,0.7123582775372379
9063,Pavel Janík,0.7114614885149866
9058,Russell Yanofsky,0.7090170296077071
9053,Gregory Maxwell,0.7100004465717499
9052,Gregory Maxwell,0.7109523510480227
9049,Matt Corallo,0.6952537479041577
9048,Suhas Daftuar,0.7103946704706461
9042,MarcoFalke,0.71051148577466
9039,Pieter Wuille,0.7100421291390774
9037,Ethan Heilman,0.7095517853228105
9032,Wladimir J. van der Laan,0.7094719352491261
9030,R E Broadley,0.7094513333211541
9026,Suhas Daftuar,0.7103946704706461
9025,jnewbery,0.7091439904636633
9025,John Newbery,0.7180564651917619
9023,jnewbery,0.7084816344830526
9022,Michael Ford,0.7091153426321751
9017,instagibbs,0.7107057211060829
9016,instagibbs,0.7089012812549478
9014,Matt Corallo,0.7119087339284916
9013,Geoffrey Tsui,0.7088483853386435
9010,Wladimir J. van der Laan,0.7126281901969381
9008,MarcoFalke,0.7085887165527909
9000,Cory Fields,0.707451081363343
8996,Jon Lund Steffensen,0.2782222371925252
8996,Jonas Schnelli,0.47666008227069556
8996,Luke Dashjr,0.7082576222946886
8994,Jorge Timón,1.0040151004367777
8994,Gregory Sanders,0.71318455643246
8992,instagibbs,0.7080533804212795
8989,Jonas Schnelli,0.7074493267930869
8983,R E Broadley,0.70087033725809
8977,Jonas Schnelli,0.707105259752518
8969,Matt Corallo,0.7016011530685569
8962,R E Broadley,0.7062433014237519
8952,Pedro Branco,0.7526347175027708
8951,Luke Dashjr,0.7064464623905392
8949,Gregory Maxwell,0.7063352298677336
8947,Micha,0.7063064278928715
8943,David A. Harding,0.7062652938137634
8940,Matt Corallo,0.7062291373603955
8940,Christian Decker,0.7062569383548297
8937,Pieter Wuille,0.7061740967578891
8930,Matt Corallo,0.7097967984357809
8928,Matt Corallo,0.705597406433069
8921,Jorge Timón,0.7050169215170449
8920,fanquake,0.7060688396695776
8916,Johnson Lau,0.7004020140068752
8916,Cory Fields,0.6948584354866211
8916,Suhas Daftuar,0.697705171491164
8916,Pieter Wuille,0.6873413293781285
8916,Matt Corallo,0.7035559553768254
8916,Dagur Valberg Johannsson,0.7036583170436138
8916,jonnynewbs,0.6976718375108091
8915,Peter Todd,0.7049426053807836
8914,Wladimir J. van der Laan,0.7048986383621372
8908,matthias,0.7062336950564507
8899,Michael Ford,0.7028814268271889
8895,Jeremy Rubin,0.7023592023974814
8892,Wladimir J. van der Laan,0.7021947618656144
8891,fanquake,0.7021922498995213
8888,Cory Fields,0.7020468108687444
8887,fanquake,0.7021155968735918
8883,Stanislas Marion,0.7006946157148599
8883,jnewbery,0.702003418557492
8883,John Newbery,0.7339377466293983
8881,jnewbery,0.7019762550696043
8880,Wladimir J. van der Laan,0.7019178429772532
8879,MarcoFalke,0.6976097995603299
8877,Jonas Schnelli,0.5142614477145676
8877,Luke Dashjr,0.7099844744425634
8874,Andrew Chow,0.7076028136303847
8873,Russell Yanofsky,0.7013817640396068
8865,Matt Corallo,0.7013957711050823
8863,MarcoFalke,0.7006737055001401
8855,Jorge Timón,0.614671079607504
8849,Stanislas Marion,0.6999959751452374
8845,jnewbery,0.6994001348849672
8843,Wladimir J. van der Laan,0.7003008231636767
8841,Johnson Lau,0.700322037859135
8831,Patrick Strateman,0.709949292539004
8830,jnewbery,0.6999675385472615
8828,Patrick Strateman,0.6999884487619813
8824,jonnynewbs,0.6978084237641127
8822,Wladimir J. van der Laan,0.6997811335361175
8817,jonnynewbs,0.6976718375108091
8813,Matthew King,0.6696069648446539
8811,Wladimir J. van der Laan,0.7084040271003081
8811,John Newbery,0.7236806925718879
8809,MarcoFalke,0.6990373270549405
8808,Pavel Janík,0.7060013305808275
8800,Gregory Maxwell,0.7222404986785536
8796,jonnynewbs,0.6960828705226108
8794,Pavel Janík,0.6979972170460497
8788,Wladimir J. van der Laan,0.7003289419598816
8788,Jonas Schnelli,0.6979046663195586
8787,Amir Abrams,0.697840390435651
8786,Andrew Chow,0.697823792429391
8785,instagibbs,0.6977634747950845
8780,MarcoFalke,0.6983452099851413
8776,Luke Dashjr,0.693638308853082
8775,Luke Dashjr,0.7186973518971856
8771,MarcoFalke,0.6976013197717612
8769,unsystemizer,0.6974082523414569
8768,MarcoFalke,0.6973063654743201
8764,Jonas Schnelli,0.6973102323796997
8763,CryptAxe,0.6972053121232051
8760,MarcoFalke,0.6970004384522636
8755,Johnson Lau,0.7034937023868246
8753,Wladimir J. van der Laan,0.6985782492662015
8751,Thomas Kerin,0.7849004601718895
8751,Luke Dashjr,0.7424744045879158
8747,jonnynewbs,0.6956972342492114
8746,Andrew Chow,0.6961919202991218
8743,fanquake,0.6958869447793733
8736,Jiaxing Wang,0.6958023809632552
8735,Jonas Schnelli,0.6953757520674242
8733,R E Broadley,0.6943382913581261
8728,R E Broadley,0.6946295706364864
8727,R E Broadley,0.6949264070054928
8726,R E Broadley,0.6950408803451593
8723,Jonas Schnelli,0.6953450299609046
8716,MarcoFalke,0.6951114665923733
8714,MarcoFalke,0.6944276218836396
8708,Cory Fields,0.6997890459574527
8707,Cory Fields,0.6947697059933988
8704,Luke Dashjr,0.7420857120891032
8704,Andrew Chow,0.7637493453664121
8699,Johnson Lau,0.694427070012301
8696,Patrick Strateman,0.6938816327322883
8695,Patrick Strateman,0.6938612458438379
8694,Luke Dashjr,0.7536387614754106
8690,Pieter Wuille,0.6936853853812708
8688,Pieter Wuille,0.6936698835056694
8687,Luke Dashjr,0.6936345104558685
8685,Johnson Lau,0.693441488697675
8681,Jeremy Rubin,0.693171258236204
8680,Cory Fields,0.6912463348131097
8675,isle2983,0.7128303996614174
8674,isle2983,0.6932116818602555
8665,NicolasDorier,0.6929311218897293
8665,Daniel Cousens,0.6923044662757134
8660,Cozz Lovan,0.4619711207631505
8660,Daniel Newton,0.6997492521191859
8656,Pavel Janík,0.6914782654036805
8655,Pavel Janík,0.6914435622115045
8654,Pieter Wuille,0.7098334718720694
8654,Johnson Lau,0.7099911611778938
8653,Fabrice Drouin,0.6921570024480251
8648,Pieter Wuille,0.6874810555890485
8648,Nicolas DORIER,0.6858165107725285
8637,Matt Corallo,0.6675135551018793
8637,instagibbs,0.667712185014676
8637,Pieter Wuille,0.6907760567004031
8635,Johnson Lau,0.693384052212357
8634,Johnson Lau,0.697894264496328
8631,Cory Fields,0.689644869691859
8626,Alexey Vesnin,0.6903158949602348
8623,Davide Di Carlo,0.6891282069433787
8622,R E Broadley,0.6896808128417796
8617,Luke Dashjr,0.6895249681817628
8610,Pieter Wuille,0.7277657241465405
8608,nomnombtc,0.6896865298905358
8607,Wladimir J. van der Laan,0.6513214692413558
8607,MarcoFalke,0.6702032891024313
8602,fanquake,0.6890780627717491
8601,Peter Todd,0.6002026243194856
8601,Wladimir J. van der Laan,0.6900666070645621
8596,R E Broadley,0.665956491986067
8593,Johnson Lau,0.6889722785511588
8587,R E Broadley,0.688698356260733
8585,Patrick Strateman,0.6886431462908157
8580,Pieter Wuille,0.7161317948682816
8578,MarcoFalke,0.6884671526179253
8568,nomnombtc,0.6961301639933257
8566,Andrew Chow,0.6889363222304432
8559,Jonas Schnelli,0.6877615717904685
8551,MarcoFalke,0.6868996743578502
8550,Jonas Schnelli,0.6844755452488827
8549,Wladimir J. van der Laan,0.6404767719256579
8546,MCCCS,0.6867605609144165
8545,MarcoFalke,0.6647234934293057
8542,Cory Fields,0.6582909229724627
8541,leijurv,0.6865222895124654
8538,MCCCS,0.6867589633420415
8533,Johnson Lau,0.6889569885434047
8528,instagibbs,0.685889700330057
8526,Johnson Lau,0.6981956661734079
8525,Pieter Wuille,0.685844146205561
8525,instagibbs,0.6865076706310059
8524,Pieter Wuille,0.6874810555890485
8524,Nicolas DORIER,0.6858165107725285
8517,Jonas Schnelli,0.6861252199873336
8515,Pieter Wuille,0.6864789438248261
8501,Jonas Schnelli,0.7287149580730024
8499,Johnson Lau,0.7012982457342248
8499,Suhas Daftuar,0.7026370049143191
8499,Pieter Wuille,0.7059155888048522
8498,Jorge Timón,0.7577057128959772
8493,Jorge Timón,0.6845179926126206
8490,Luke Dashjr,0.6833208521603923
8487,Andrew Chow,0.6835873559044905
8486,MarcoFalke,0.6129594956885528
8484,R E Broadley,0.6946294811952696
8478,unsystemizer,0.682736562503806
8471,Jonas Schnelli,0.5479541368275543
8471,Luke Dashjr,0.6824030647508739
8469,Chris Stewart,0.6668062254131804
8468,Pavel Janík,0.682284728311837
8464,Jeremy Rubin,0.6846075077084374
8463,MarcoFalke,0.6822201365291631
8460,NicolasDorier,0.6819627113857528
8460,MarcoFalke,0.6938273685556652
8456,Suhas Daftuar,0.7237273694691074
8456,Russell Yanofsky,0.7364857784659042
8456,mrbandrews,0.7237032431765866
8452,Pieter Wuille,0.6816971508976092
8450,Patrick Strateman,0.6816980072496863
8449,Pavel Janík,0.6819289635018939
8448,Pieter Wuille,0.703192910622724
8446,Pavel Janík,0.6811416410141644
8445,Patrick Strateman,0.6839793044442009
8443,Jonas Schnelli,0.6808794279111403
8441,paveljanik,0.6808133137247737
8436,Jonathan Wilkins,0.6806307584919677
8428,Chris Stewart,0.6799419050750849
8422,Nicolas DORIER,0.6167529260598974
8421,Cory Fields,0.6796866639466388
8419,Suhas Daftuar,0.6796346497558065
8418,Suhas Daftuar,0.6734312600478644
8418,Pieter Wuille,0.669381024912614
8417,Jonas Schnelli,0.6795597246580681
8415,Luke Mlsna,0.6794460163262572
8407,Jonas Schnelli,0.6788888888888889
8403,R E Broadley,0.6786050253023493
8400,whythat,0.6783748892451313
8394,UdjinM6,0.6816638829515144
8393,Matt Corallo,0.7016507442270452
8393,Pieter Wuille,0.6687670699514049
8393,Suhas Daftuar,0.696061227016779
8392,Pieter Wuille,0.6776006055106955
8391,NicolasDorier,0.6774014205548857
8389,Jonas Schnelli,0.6774387232513671
8384,Gregory Sanders,0.6792715260270135
8381,Johnson Lau,0.6768953355073258
8381,Suhas Daftuar,0.6776164981365779
8376,Patrick Strateman,0.6767596665022471
8375,Patrick Strateman,0.6767472284640773
8374,Suhas Daftuar,0.6766941955314407
8371,Jonas Schnelli,0.6822384967176977
8367,Jonas Schnelli,0.6752399574640409
8365,Pieter Wuille,0.6763531124021095
8356,NicolasDorier,0.6761870524133143
8353,whythat,0.6762856724558605
8346,Jorge Timón,0.6756955177390478
8344,NicolasDorier,0.6755605718757232
8343,Wladimir J. van der Laan,0.6762471531050945
8343,Jonas Schnelli,0.6752399574640409
8342,NicolasDorier,0.6751799975946021
8341,NicolasDorier,0.6749842393157709
8339,NicolasDorier,0.6746976063817641
8337,Jorge Timón,0.7162486755087873
8331,Chris Moore,0.6741004306880046
8330,Jeremy Rubin,0.7944797451800699
8329,Jorge Timón,0.6739911829990135
8323,Jonas Schnelli,0.6739194219636166
8321,Thomas Snider,0.6764587139342565
8319,MarcoFalke,0.6730309611238993
8316,MarcoFalke,0.6729360544776937
8312,Suhas Daftuar,0.6727853041610338
8309,MarcoFalke,0.6723349333796145
8305,Suhas Daftuar,0.6724942186719768
8295,Suhas Daftuar,0.670529208837249
8291,MarcoFalke,0.6701419831743944
8289,Christian von Roques,0.6691375735320984
8288,Wladimir J. van der Laan,0.6700577029059641
8286,NdnRkXVqqvkpH2fwHcEvp2zw,0.6699920682767608
8286,MarcoFalke,0.6700326194021217
8284,Cory Fields,0.6614141466535827
8282,Ethan Heilman,0.665956491986067
8278,Matthew King,0.6698492008395549
8274,Wladimir J. van der Laan,0.669405417625781
8273,Wladimir J. van der Laan,0.6698364005961732
8272,Pieter Wuille,0.6691130057425068
8270,Matthew King,0.6693500801545544
8259,Nicolas DORIER,0.6167529260598974
8259,NicolasDorier,0.669645245685508
8257,Pieter Wuille,0.6684011449998173
8256,fsb4000,0.6683395789944828
8254,fanquake,0.6683046512477621
8240,Wladimir J. van der Laan,0.6677420165150353
8236,MarcoFalke,0.6676451269380199
8235,Matt Corallo,0.6675135551018793
8235,instagibbs,0.667712185014676
8234,Wladimir J. van der Laan,0.6673982539552048
8232,MCCCS,0.6673423132315149
8232,mcccs,0.6674008382354732
8231,Jonas Schnelli,0.6673368934743689
8227,Wladimir J. van der Laan,0.6670155578239371
8227,MarcoFalke,0.6719872049581643
8223,Daniel Kraft,0.6664699264374536
8215,MarcoFalke,0.662739401786693
8210,Cory Fields,0.6634948832011887
8210,fanquake,0.6548373007173566
8210,Jonas Schnelli,0.6663635941515339
8209,Johnson Lau,0.6658128493916475
8207,MarcoFalke,0.6656824440973365
8206,Jonas Schnelli,0.6653626099175466
8205,Jonas Schnelli,0.6653511766658141
8203,Nathaniel Mahieu,0.6652255174650151
8201,MarcoFalke,0.664826997850366
8200,Jonas Schnelli,0.6647744787289757
8193,fanquake,0.6644272108346426
8192,fanquake,0.6642988874273813
8191,Pavel Janík,0.6641262278185782
8186,Rusty Russell,0.6442814635171179
8186,MarcoFalke,0.6676590302897438
8184,Cory Fields,0.6634951363008026
8182,Jonas Schnelli,0.6279345503428453
8179,Pieter Wuille,0.6637909754953901
8179,Gregory Maxwell,0.6641424043093159
8178,Pieter Wuille,0.663160818352881
8168,Wladimir J. van der Laan,0.6630547829356815
8164,Jonas Schnelli,0.662857133070262
8163,Pavel Janík,0.6628399603566079
8158,Joao Fonseca,0.6397787376533061
8154,Kaz Wesley,0.6625795988770751
8153,MarcoFalke,0.6620147300169291
8152,Patrick Strateman,0.6630880702924232
8149,Pieter Wuille,0.6251609495756215
8149,Johnson Lau,0.6349834381508276
8149,Thomas Kerin,0.618443688571011
8149,NicolasDorier,0.642536745116129
8149,Alex Morcos,0.6110559772613784
8149,Suhas Daftuar,0.6503660752889522
8149,Jonas Nick,0.659560592428173
8147,Kaz Wesley,0.6652157626633539
8144,MarcoFalke,0.6615301831756123
8143,instagibbs,0.6614887852131974
8138,Jonas Schnelli,0.6611688178230846
8136,Jonas Schnelli,0.6611294142095071
8135,Jonas Schnelli,0.6610752014140086
8133,Cory Fields,0.6614141466535827
8128,Cory Fields,0.6662542893724043
8126,Pieter Wuille,0.6608040232562389
8113,Pieter Wuille,0.6595173574319689
8110,fanquake,0.6591036467658056
8090,Chris Stewart,0.6579440052309791
8088,Patrick Strateman,0.6577791212990366
8086,Patrick Strateman,0.6577791212990366
8086,Pieter Wuille,0.6596022479305459
8085,Cory Fields,0.6524118868265393
8084,Gregory Maxwell,0.6605348737013896
8082,Gregory Maxwell,0.6571544295857844
8080,Gregory Maxwell,0.6569155416103377
8078,Peter Todd,0.6568801685605369
8078,Jonas Schnelli,0.6568953012532427
8070,EthanHeilman,0.656254365492589
8070,Ethan Heilman,0.6563663344781809
8068,Pieter Wuille,0.666337026304091
8068,Matt Corallo,0.6554997413816728
8067,Cory Fields,0.6560055818931394
8058,CryptoVote,0.6553148825617792
8056,MarcoFalke,0.655029614557833
8051,Pieter Wuille,0.6544286685361784
8049,Wladimir J. van der Laan,0.6542267350073685
8048,Wladimir J. van der Laan,0.6551914955484917
8046,Jonas Schnelli,0.6541688855700488
8038,error10,0.6017072920092075
8038,MarcoFalke,0.6473952928800224
8035,Jonas Schnelli,0.6501342607816629
8034,fanquake,0.6534911342820953
8033,Warren Togami,0.6547656164364792
8031,Matthew English,0.6532391726649373
8029,fanquake,0.6531912131426066
8026,Patrick Strateman,0.6534858464666026
8023,Cory Fields,0.6528264217474352
8020,Pieter Wuille,0.6523518225455808
8018,Jonas Schnelli,0.6522343253315795
8012,Tyler Hardin,0.6534370432788922
8007,Kaz Wesley,0.6491334554301095
8006,Tyler Hardin,0.654094969064757
7997,Kaz Wesley,0.6505091146309084
7995,Wladimir J. van der Laan,0.6550321246209214
7994,Chris Stewart,0.6512976816836566
7993,fanquake,0.6521335954912493
7992,Wladimir J. van der Laan,0.6491128630171605
7992,Matt Corallo,0.651113604047158
7985,Patrick Strateman,0.6507785876965423
7984,Andrew,0.6490768067887025
7984,Andrew Chow,0.6503199559720851
7977,Daniel Kraft,0.6503537304980087
7976,21E14,0.650166550963986
7971,MarcoFalke,0.6506756218257883
7968,Warren Togami,0.6497605677652332
7967,Jonas Schnelli,0.6509721251689868
7966,Wladimir J. van der Laan,0.651138216557358
7959,Kaz Wesley,0.6493538652307355
7957,Jonas Schnelli,0.623899323697533
7953,Andrew,0.649036546823048
7953,Andrew Chow,0.6493930937678882
7949,Jonas Schnelli,0.8234863919945924
7948,mruddy,0.6523915401549198
7947,face,0.6466921060323724
7947,Nikolay Mitev,0.6489702842023214
7946,Jonas Schnelli,0.6489630642028086
7942,Kaz Wesley,0.6487432633636596
7940,Patrick Strateman,0.6480646347905781
7935,Luke Dashjr,0.6567529298659067
7934,Pieter Wuille,0.6483601485713764
7920,Wladimir J. van der Laan,0.6411097942319169
7920,Cory Fields,0.6485031856297271
7917,Pieter Wuille,0.6476028977431887
7914,venatici,0.6469680340896635
7913,Yuri Zhykin,0.6467864417771931
7912,Suhas Daftuar,0.6467761503282302
7910,Pieter Wuille,0.6197285455605601
7910,Cory Fields,0.6155930104924062
7910,Eric Lombrozo,0.6148293651881083
7910,Johnson Lau,0.617803487370139
7910,Alex Morcos,0.6110559772613784
7910,Thomas Kerin,0.618443688571011
7910,Suhas Daftuar,0.6162815822646059
7910,NicolasDorier,0.6436340803768253
7907,Patrick Strateman,0.646774838523715
7907,Gavin Andresen,0.6217973117395593
7906,Cory Fields,0.645953238935605
7905,Wladimir J. van der Laan,0.6463452920046403
7896,Chris Moore,0.6457935300887866
7894,Daniel Kraft,0.6457631619411256
7892,Wladimir J. van der Laan,0.6545067952488826
7891,Pieter Wuille,0.646844146586162
7884,Gavin Andresen,0.6217946551451154
7881,Wladimir J. van der Laan,0.6453381467932089
7881,MarcoFalke,0.645323678249114
7871,mrbandrews,0.7203997489556311
7871,Russell Yanofsky,0.7338949176075121
7868,Cory Fields,0.6445334765154007
7865,Jonas Schnelli,0.6429784111315452
7864,Ryan.K,0.6443406869237702
7863,Rusty Russell,0.6444538548022702
7856,Gregory Maxwell,0.6438830352466903
7851,MarcoFalke,0.6440907507378583
7847,mruddy,0.643213052023579
7841,dragongem45,0.6431269036966176
7840,Gregory Maxwell,0.6442624601130232
7840,Pieter Wuille,0.6431727324304464
7838,fanquake,0.6429903966775061
7835,Suhas Daftuar,0.6428096721351407
7832,Wladimir J. van der Laan,0.6427066624952805
7831,Jonas Schnelli,0.6426821099297259
7830,Jonas Schnelli,0.6428483422763677
7826,Jonas Schnelli,0.6424193735004323
7824,Jonas Schnelli,0.6028366738676362
7823,Joao Fonseca,0.6374625203240893
7822,Joao Fonseca,0.6466543808688663
7817,Jonas Schnelli,0.6420530336938385
7816,Jonas Schnelli,0.6420140449352674
7815,Wladimir J. van der Laan,0.6420756147466111
7812,Jonas Schnelli,0.6420632870827091
7810,Pavel Janík,0.646449257269985
7809,Cory Fields,0.639167155738853
7807,instagibbs,0.6420844180459644
7805,Gregory Maxwell,0.6416010777095741
7804,Pieter Wuille,0.641572077822232
7796,MarcoFalke,0.6420608791475351
7795,Wladimir J. van der Laan,0.641375331884005
7786,Matthew English,0.6408766381063734
7783,Jonas Schnelli,0.687072870613955
7781,Wladimir J. van der Laan,0.6407513861485622
7780,BtcDrak,0.6401815238043042
7778,MarcoFalke,0.6387438875491737
7774,mruddy,0.6418715060835252
7763,Pieter Wuille,0.639794642965886
7762,Jonas Schnelli,0.6397434654627498
7759,Wladimir J. van der Laan,0.6697225438300023
7756,Wladimir J. van der Laan,0.6394868509993058
7753,Wladimir J. van der Laan,0.6404767719256579
7751,Wladimir J. van der Laan,0.6393968350749631
7751,Luke Dashjr,0.6394069971196122
7749,Pieter Wuille,0.6504968789455629
7748,mruddy,0.6387940012727295
7747,accraze,0.6401197370504342
7744,Wladimir J. van der Laan,0.638459890752311
7742,Jonas Schnelli,0.6382319488594151
7741,BtcDrak,0.6382140948701085
7730,Alex Morcos,0.6871618449604379
7729,Wladimir J. van der Laan,0.6371796177548809
7729,John Newbery,0.7845320854190264
7728,Jorge Timón,0.6380853363091251
7723,Wladimir J. van der Laan,0.6368774586819638
7722,MarcoFalke,0.6367874085035381
7713,Matt Corallo,0.6570907931114278
7713,Peter Todd,0.6557492376563508
7712,João Barbosa,0.6360330841158488
7708,Patrick Strateman,0.6359803861120246
7707,Jonas Schnelli,0.6358779321495123
7705,MarcoFalke,0.635180439091673
7703,Wladimir J. van der Laan,0.6358081375522184
7702,MarcoFalke,0.6322689105374694
7697,Suhas Daftuar,0.6305830197181727
7696,EthanHeilman,0.6355490016076583
7693,Mark Friedenbach,0.5787475907961562
7693,BtcDrak,0.6253268410427857
7692,BtcDrak,0.6334725977484664
7692,Thomas Kerin,0.6362262200543194
7691,Jonas Schnelli,0.6351187969661539
7689,Pieter Wuille,0.6493516805814364
7689,Cory Fields,0.5327164092620335
7686,MarcoFalke,0.6353654035283228
7685,Jonas Schnelli,0.6440239489324906
7671,Andrew C,0.6345953013293629
7665,Jorge Timón,0.6335305721497557
7659,Barnabas Debreczeni,0.6261586652934585
7659,BtcDrak,0.6331629725541063
7656,João Barbosa,0.6330198551889608
7652,R E Broadley,0.46620232973437103
7650,João Barbosa,0.6328301027926974
7649,João Barbosa,0.632690106355122
7648,Pieter Wuille,0.6274062846346841
7648,BtcDrak,0.6263521799298477
7648,Alex Morcos,0.6336678625147674
7648,NicolasDorier,0.6353927040325429
7646,João Barbosa,0.6378348450802003
7643,Jeremy Rubin,0.6314562057741727
7640,CryptoVote,0.6314476346413825
7636,Francesco 'makevoid' Canessa,0.6311918860450388
7635,Elliot Olds,0.6334979051725188
7628,Eric Shaw,0.6306488484538468
7621,mrbandrews,0.6303103305747378
7617,MarcoFalke,0.6220606431749628
7615,MarcoFalke,0.6171464826385082
7613,Luv Khemani,0.6294523913917206
7609,Alice Wonder,0.6293136433251731
7603,Cory Fields,0.6408024285383707
7603,JeremyRand,0.6327647041360663
7601,Sean Bowe,0.750968182958996
7600,Suhas Daftuar,0.6274527198503173
7598,Alex Morcos,0.6414890808132477
7589,Jonathan Cross,0.6285880093962757
7586,Alice Wonder,0.6285007254253596
7586,Jonas Schnelli,0.6285502796655583
7581,instagibbs,0.6282914786498106
7579,Jonas Schnelli,0.6279644511125726
7577,Jonas Schnelli,0.6299481259971744
7576,Jonas Schnelli,0.6278884717502771
7575,Pieter Wuille,0.6279832337681318
7575,Suhas Daftuar,0.6339105133646745
7574,NicolasDorier,0.6273422713654134
7573,mruddy,0.6397931966823779
