pr	committer	weight
11201	Max Justicz	0.1919001754252293
11200	Andrew Chow	0.27306388689335886
11199	Dan Raviv	0.189507231075119
11198	Daniel Edgecumbe	0.18946693043945198
11196	Adam Langley	0.1890490029606409
11194	Cory Fields	0.18870924583478463
11193	practicalswift	0.18867908611981887
11191	Akio Nakamura	0.18846453036108207
11190	practicalswift	0.18845336446360153
11188	Grzegorz Błaszczyk	0.18833479369847905
11187	Wladimir J. van der Laan	-0.7538095996137484
11187	Matthew Bogosian	-0.7579788183559736
11187	shshshsh	-0.7566128599210495
11187	Pieter Wuille	-0.7499205416231278
11187	Stuart Cardall	-0.7551511886102403
11187	Kamil Domanski	-0.7581746206678858
11187	Cory Fields	-0.7478002305139517
11187	Gavin Andresen	-0.747175073290375
11187	Cozz Lovan	-0.74283679104261
11187	Huang Le	-0.7416488520260072
11184	Chris Moore	0.1891179575931731
11182	John Newbery	0.1603836920449708
11180	kallewoof	0.18779427718274702
11179	Andrew Chow	0.12462904004121676
11178	MeshCollider	0.1899074618309532
11177	Raw Ol' Dirty	0.18833082855442768
11176	Wladimir J. van der Laan	0.18760378570184605
11173	Akio Nakamura	0.18742650100139324
11172	Chandler Scheurkogel	0.18734825808371067
11170	Raw Ol' Dirty	0.18684731655636827
11169	Andrew Chow	0.18668817303784976
11167	Pieter Wuille	0.19163381298618365
11167	NicolasDorier	0.19813307282596077
11167	Jonas Schnelli	0.2077718093289214
11164	Dan Raviv	0.18632934952978056
11163	Dan Raviv	0.18626151965052828
11161	Dan Raviv	0.18618119049692325
11160	danra	0.18613505747126438
11156	Dan Raviv	0.18607590814756764
11155	danra	0.18607442964124
11153	MeshCollider	0.18594561817891558
11152	Ryan Havar	0.18578710960176478
11151	Dan Raviv	0.1857349809154766
11150	Cristian Mircea Messel	0.18568255289968652
11149	Dan Raviv	0.18568009476953443
11148	danra	0.18564811186578428
11147	lastbattle	0.13144306752873564
11145	Alex Morcos	0.1855994889629049
11144	danra	0.18558054503367002
11143	danra	0.185523137263439
11142	wrapperband	0.185513195895739
11140	danra	0.18549739492627423
11139	danra	0.18549254216010683
11138	danra	0.18548797965285035
11136	danra	0.18547778430860326
11135	João Barbosa	0.18543875355567166
11133	practicalswift	0.18754399236619065
11132	practicalswift	0.18754586997852085
11131	Wladimir J. van der Laan	0.1853010166318356
11129	MarcoFalke	0.18485873461627772
11128	Jeff Garzik	0.13646642309106385
11128	Chris Kleeschulte	0.12822178320561942
11128	Gavin Andresen	0.12855809350690817
11128	Justin Langston	0.13141532059096714
11128	Christopher Jeffrey	0.1331149815322768
11128	Ismael Bejarano	0.15498641225473123
11128	hovah	0.17772483273830256
11127	Jeff Garzik	0.13646642309106385
11127	Chris Kleeschulte	0.12822178320561942
11127	Gavin Andresen	0.12855809350690817
11127	Justin Langston	0.13141532059096714
11127	Christopher Jeffrey	0.1331149815322768
11127	Ismael Bejarano	0.15498641225473123
11127	hovah	0.17772483273830256
11126	Russell Yanofsky	0.1847637745994427
11125	João Barbosa	0.19154534600071596
11121	John Newbery	0.16079926419366078
11120	Gregory Sanders	0.2603553721482062
11119	MarcoFalke	0.1838483070649019
11117	Pieter Wuille	0.18351331199930337
11116	Jim Posen	0.18179327397538603
11113	Jim Posen	0.18412458819517008
11112	practicalswift	0.18328220241205154
11111	Carlos José Ruiz-Henestrosa Ruiz	0.18323028234935562
11110	practicalswift	0.18321711185127135
11109	Fellipe Weno	0.18317715589806108
11108	Matt Corallo	0.18317457077963545
11107	MeshCollider	0.18720694054409032
11103	xie	0.18207551448391965
11102	jbarcelo	0.18210176477417855
11100	Matt Corallo	0.185205028614691
11099	Lawrence Nahum	0.18218980846540114
11098	CryptAxe	0.18120043829095553
11097	Cory Fields	0.18088323972483455
11095	Matthew Daiter	0.18056460800534077
11094	Karel Bílek	0.1805591837919424
11092	Wladimir J. van der Laan	0.03838022375333798
11092	Cory Fields	0.039135589310248076
11092	Gregory Maxwell	0.037448850937536284
11092	Pieter Wuille	0.03748048462353419
11092	Russell Yanofsky	0.037360863181624675
11092	Luke Dashjr	0.021875004535295485
11092	Pavel Janík	0.03974774686520376
11092	Chris Moore	0.038990905825496344
11092	kirit93	0.03861624506559851
11092	Jonas Schnelli	0.04041307471264368
11092	John Newbery	0.02953027037617555
11092	MarcoFalke	0.04109506523569024
11091	Wladimir J. van der Laan	0.18012559140253107
11090	Derek Miller	0.1800396384825264
11089	instagibbs	-0.048194520637408575
11087	Eelis	0.17987072593753628
11085	Chris Moore	0.19974595088819228
11084	Karl-Johan Alm	0.18001702679504403
11083	Jonas Nick	0.17955171325322186
11082	Luke Dashjr	0.5373269240537559
11081	Jonas Schnelli	0.17933341134041564
11080	Wladimir J. van der Laan	0.17924939952687796
11078	John Newbery	0.17919265390978753
11077	John Newbery	0.17854558516196448
11076	practicalswift	0.17915134643852315
11074	Eelis	0.17912232961801927
11073	Eelis	0.17908802464298154
11071	practicalswift	0.17853259607569952
11069	Maksym Popenko	0.1784291097033554
11068	MarcoFalke	0.17843171296296295
11067	MarcoFalke	0.1784180163706026
11066	practicalswift	0.17840371204864738
11062	Karl-Johan Alm	0.17817127815511435
11059	zero	0.17796495849297572
11058	Jim Posen	0.1779298553059329
11056	Gregory Sanders	0.1776859833971903
11055	John Newbery	0.17762557779664462
11053	Russell Yanofsky	0.17764941984500177
11053	Wladimir J. van der Laan	0.17766627300301868
11052	itshuien	0.17731874238070358
11052	zhiweiwong96	0.17734654827731336
11052	JennHorng	0.1773611171581718
11051	itshuien	0.17731874238070358
11051	zhiweiwong96	0.17734654827731336
11050	Russell Yanofsky	0.1773013563254673
11049	Gregory Sanders	0.17696068080227562
11047	John Newbery	0.20789984676748327
11046	Jonas Schnelli	0.1769353738534773
11044	John Newbery	0.17690775390398233
11043	practicalswift	0.1777892164907251
11042	Terry Schmidt	0.17620256987983282
11041	João Barbosa	0.2946716772611169
11039	João Barbosa	0.17600844109195402
11035	practicalswift	0.21132755355276905
11032	Suhas Daftuar	0.17449662755427842
11031	John Newbery	0.17448466344479274
11031	Cristian Mircea Messel	0.18387483854348077
11029	Felix Weis	0.17412101438232905
11028	Pieter Wuille	0.17322396014745153
11027	Andrew Chow	0.1742804254832811
11026	Luke Dashjr	0.17387449386102402
11025	MarcoFalke	0.173837231873331
11024	practicalswift	0.17422306760130035
11023	John Newbery	0.07062220625798211
11022	Jonas Schnelli	0.09096233074277255
11022	Matt Corallo	0.1621153615900383
11022	John Newbery	0.16062728805657145
11021	Akio Nakamura	0.17501605041071636
11020	Karl-Johan Alm	0.17345854830633928
11019	Karl-Johan Alm	0.1733716535566392
11017	Karl-Johan Alm	0.17268822383315918
11015	Lucas Betschart	0.17074583841286428
11013	Evan Klitzke	0.172477087687217
11012	Cory Fields	0.17247041173226518
11011	Gregory Maxwell	0.172376603680483
11010	Raw Ol' Dirty	0.17227386109659817
11009	Raw Ol' Dirty	0.17227386109659817
11008	Gregory Maxwell	0.17229011559561128
11007	practicalswift	0.17214014244456055
11006	João Barbosa	0.17203830691977243
11005	Evan Klitzke	0.17193834447201906
11003	Evan Klitzke	0.17154534751248113
11002	John Newbery	0.17149404424997097
11001	John Newbery	0.17135678806745616
11000	João Barbosa	0.17133059220074306
10999	Wladimir J. van der Laan	0.1712776494289156
10998	Matt Corallo	0.17089269128062232
10997	Joe Harvell	0.1839994775339603
10996	Anthony Towns	0.22117641936607452
10995	Matt Corallo	0.16986057594624404
10994	Anthony Towns	0.22121465190700104
10990	Andrew Stone	0.1692167363288053
10989	Luke Dashjr	0.16911143583826774
10988	Wladimir J. van der Laan	0.16834261254789273
10986	Pieter Wuille	0.16848439495530013
10985	Pieter Wuille	0.16847555112910717
10984	Matt Corallo	0.16220939640659468
10984	Alex Morcos	-0.0016201254644142575
10982	Matt Corallo	0.16836066302391733
10980	NicolasDorier	0.1697372431208638
10977	practicalswift	0.1673211642284918
10976	Russell Yanofsky	0.16730748880084367
10975	practicalswift	0.16719103753047718
10974	Masahiko Hyuga	0.1670366560722164
10973	Russell Yanofsky	0.3487678078377162
10972	practicalswift	0.16877267647741787
10971	Cory Fields	0.1691391374230814
10969	practicalswift	0.16648308697608266
10968	Charlie Lee	0.16557426818472076
10966	João Barbosa	0.16606607562695924
10965	practicalswift	0.16593957716533148
10964	practicalswift	0.16685187906362475
10963	practicalswift	0.1659568747823058
10961	practicalswift	0.18440819836293973
10958	Pieter Wuille	0.16678677943225356
10957	practicalswift	0.16528243099094392
10956	practicalswift	0.16522024301927318
10953	Johnson Lau	0.18599782850052246
10952	Andrew Chow	0.16379354790723324
10949	Alex Morcos	0.1634572376059445
10948	Wladimir J. van der Laan	0.16335835002322072
10947	NicolasDorier	0.1620888573232323
10946	Pieter Wuille	0.16317839856902358
10945	Gregory Maxwell	0.16304680243527225
10942	Alex Morcos	0.16291233999477533
10941	John Newbery	0.21677853426506444
10941	João Barbosa	0.16605981691919192
10940	vadimVoloshanov	0.16243019273191686
10939	practicalswift	0.16236832223093
10937	CrashOverride	0.16174285963079066
10936	CrashOverride	0.16174223376001393
10935	CrashOverride	0.16174159881864622
10934	CrashOverride	0.16174099108905143
10933	CrashOverride	0.1617387869354464
10932	CrashOverride	0.16173927674735863
10931	Russell Yanofsky	0.15829572212788806
10928	DevlinShepherd	0.16162646580750029
10927	Wladimir J. van der Laan	0.1610737946998723
10925	Andrew Stone	0.059855525022550884
10925	Andrea Suisani	0.055122348666260305
10925	gandrewstone	0.05169611369234214
10925	Justaphf	0.05344011233019854
10925	Peter Tschipper	0.05692487917972832
10925	Allan Doensen	0.05799895325380239
10925	姜家志	0.06362839058690352
10923	practicalswift	0.16516286246081505
10922	jimhashhq	0.1800645034461649
10920	practicalswift	0.17125384593057008
10919	Matt Corallo	0.1620899095117845
10917	Marko Bencun	0.16009554960524788
10916	Marko Bencun	0.1597959343797167
10915	Marko Bencun	0.15972486176419365
10914	Matt Corallo	0.15970663894694068
10913	Tiago Morais Morgado	0.15948740276326484
10912	practicalswift	0.15902176397596657
10911	James Evans	0.15885675178509231
10908	globaltoken	0.15380612428160917
10907	Dag Robole	0.15866099029083944
10903	James O'Beirne	0.158475043176013
10901	João Barbosa	0.15827502757459655
10900	Andrew Chow	0.15821347454429352
10899	Brian McMichael	0.15822025934633693
10898	practicalswift	0.1699362645855103
10896	Matt Corallo	0.04727594733252061
10896	Rusty Russell	0.12966830118715894
10895	practicalswift	0.1580610886160455
10894	Jonas Schnelli	-0.0012653111575525369
10893	Jonas Schnelli	0.1579744100487635
10892	Dag Robole	0.157864955227563
10891	NicolasDorier	0.15781904896667828
10890	Rohit	0.15938536315017995
10889	Brian McMichael	0.15754409214269127
10888	Marko Bencun	0.1570515409119935
10886	MeshCollider	0.1567899450685011
10885	João Barbosa	0.16222394563450598
10885	John Newbery	0.16333760558167887
10884	eliahuhorwitz	0.15662877880819692
10883	Alex Morcos	0.15660066904678974
10882	John Newbery	0.1656190247482004
10881	Evan Klitzke	0.15619156725298966
10880	Evan Klitzke	0.1561784693196331
10879	Karl-Johan Alm	0.1103273731775887
10879	Mark Friedenbach	0.152365564771276
10878	Carl Dong	0.15981974014571
10877	Karl-Johan Alm	0.27820145601126206
10876	Dimitris Tsapakidis	0.13319483447985603
10876	Matt Corallo	0.11701806136073378
10876	Wladimir J. van der Laan	0.13620507919403393
10876	MarcoFalke	0.13594878381516312
10876	Cory Fields	0.13504095371821664
10876	Jonas Schnelli	0.13565201675519561
10876	Russell Yanofsky	0.13549042871241146
10876	Andrew Chow	0.13627586932543828
10876	Ricardo Velhote	0.1048297812899106
10875	Andrew Chow	0.15579533662777198
10874	Andrew Chow	0.1559750975995588
10873	Evan Klitzke	0.15593751814118192
10872	Evan Klitzke	0.15590115414199465
10871	Wladimir J. van der Laan	-0.07318589087716243
10871	John Newbery	0.1839897085074887
10870	Jonas Schnelli	0.1557709548792523
10868	John Newbery	0.154887089283641
10867	Jonas Schnelli	0.1556873058893533
10866	Matt Corallo	0.17848530201439683
10866	practicalswift	0.19090607040229884
10865	Dag Robole	0.1556430504760246
10864	practicalswift	0.15560306731104145
10863	Dag Robole	0.15559894926274237
10862	practicalswift	0.15556561030564264
10859	Jorge Timón	0.1551829447492163
10858	Andrew Chow	0.17360784569836296
10857	Andrew Chow	0.15512423988447696
10855	Cory Fields	0.15495193493846512
10854	Gregory Maxwell	0.15494383490073146
10853	John Newbery	0.1509440943196331
10851	Cory Fields	0.16767381066411238
10849	Jonas Schnelli	0.15199255485893418
10849	John Newbery	0.15174030172413794
10847	practicalswift	0.15431385514629048
10846	Matt Corallo	0.15419424126320677
10845	practicalswift	0.1541833293422733
10844	René Nyffenegger	0.15405799191628933
10843	practicalswift	0.15402773242482296
10842	practicalswift	0.15394288611691628
10841	John Newbery	0.1537814205271102
10840	practicalswift	0.1536188483252061
10839	practicalswift	0.15360929699291767
10838	Matt Corallo	0.15437191599907119
10837	Dag Robole	0.1534607207128759
10835	Pavel Janík	0.15344504673168466
10834	practicalswift	0.15341130413328688
10833	practicalswift	0.15322876756066411
10832	Wladimir J. van der Laan	0.1531076388888889
10831	Gregory Maxwell	0.15328707785469636
10830	Jonas Schnelli	0.08390021301778965
10829	Russell Yanofsky	0.1355640184169279
10827	Andrea Lacava	0.15261443457564147
10825	Ferdinando M. Ametrano	0.15252044511203994
10824	João Barbosa	0.1524949476808313
10823	Lawrence Nahum	0.1511891272640195
10822	Jorge Timón	0.1538990207389992
10821	Pieter Wuille	0.15323780005514917
10820	Pieter Wuille	0.1523480041071636
10819	João Barbosa	0.15198642313944039
10818	Wladimir J. van der Laan	0.15187022886915127
10817	Alex Morcos	0.15054992725386046
10816	Alex Morcos	0.1518354159410194
10814	René Nyffenegger	0.15168010928247996
10812	John Newbery	0.15115449121241148
10810	Lawrence Nahum	0.1511897894171601
10809	Cory Fields	0.15114975182863113
10809	practicalswift	0.15431385514629048
10808	Matt Corallo	0.15107130935794727
10807	Gregory Sanders	0.1510797812899106
10806	Cory Fields	0.1510244325438291
10805	Jan Starý	0.15119617813673128
10804	João Barbosa	0.1509614327542668
10803	Patrick Strateman	0.14272466039707418
10802	John Newbery	0.1509166829937304
10800	Cory Fields	0.15045080383577153
10799	Matt Corallo	0.15050274657494486
10798	John Newbery	0.15024266098484848
10795	Matt Corallo	0.15021716808893534
10794	Jonas Schnelli	0.12201301811215606
10793	MeshCollider	0.15000102497677928
10792	Mark Friedenbach	0.1499355988041333
10790	MeshCollider	0.14979584820910252
10789	Steven D. Lander	0.15663664301056543
10788	Andrew Chow	0.14973656282654127
10786	Pieter Wuille	0.14954731401660282
10785	Pieter Wuille	0.20738451463128194
10784	Matt Corallo	0.1495064328631139
10783	Gregory Sanders	0.14941651004779596
10782	René Nyffenegger	0.14931776457099732
10781	practicalswift	0.15168286976566428
10780	practicalswift	0.14849771965343087
10779	flack	0.1484868893678161
10777	practicalswift	0.14848104790723327
10776	practicalswift	0.14803584969667943
10775	romanornr	0.14788186280912574
10774	romanornr	0.14786945424068268
10773	practicalswift	0.2187412298723586
10772	shaolinfry	0.138420111677116
10771	practicalswift	0.14727860501567397
10770	Matt Corallo	0.14724285781667248
10769	Jonas Schnelli	0.14939891914838035
10768	René Nyffenegger	0.1470507971235342
10767	John Newbery	0.18914291645804304
10766	René Nyffenegger	0.14703837041390921
10765	René Nyffenegger	0.15163458398641588
10764	René Nyffenegger	0.14696871734587252
10762	John Newbery	0.2429987169649077
10761	John Newbery	0.14680284344885638
10760	Pieter Wuille	0.1468100727098572
10759	Matt Corallo	0.14661962658191108
10758	Matt Corallo	0.14798225792406827
10757	Jorge Timón	0.1252917102055033
10757	Anthony Towns	0.3552631469145478
10756	Cory Fields	0.15870024780854522
10753	Wladimir J. van der Laan	0.1461933178770463
10752	practicalswift	0.15380997021217926
10750	Gregory Sanders	0.14558609170004644
10749	practicalswift	0.1454686683646813
10748	John Newbery	0.1453131671923578
10747	John Newbery	0.14534894563450598
10745	Luke Dashjr	0.1450637118309532
10744	darksh1ne	0.1448335093027981
10743	John Newbery	0.14473820460350634
10742	practicalswift	0.3390171470451643
10740	John Newbery	0.37279702298021267
10739	Pavel Janík	0.14446660389817717
10738	Cory Fields	0.14156425969464764
10735	practicalswift	0.14393216467839312
10733	Gregory Sanders	0.14389622699698132
10732	Wladimir J. van der Laan	0.03838022375333798
10732	Cory Fields	0.039135589310248076
10732	Gregory Maxwell	0.037448850937536284
10732	Pieter Wuille	0.03748048462353419
10732	Russell Yanofsky	0.037360863181624675
10732	Luke Dashjr	0.021875004535295485
10732	Pavel Janík	0.03974774686520376
10732	Chris Moore	0.038990905825496344
10732	kirit93	0.03861624506559851
10732	Jonas Schnelli	0.04041307471264368
10732	John Newbery	0.02953027037617555
10732	MarcoFalke	0.04109506523569024
10731	Luke Dashjr	0.1503504014643562
10730	Luke Dashjr	0.21447289888830837
10729	Luke Dashjr	0.14024618037414371
10728	Akio Nakamura	0.14366140753802392
10715	practicalswift	0.14340072056774641
10714	practicalswift	0.1432848963775688
10712	Alex Morcos	0.14162377184198305
10711	John Newbery	0.11972668495297806
10710	Michael Rotarius	0.12452427471554627
10708	Neha Narula	0.1409056168727505
10707	Alex Morcos	0.14598240396058282
10706	Alex Morcos	0.14222469395826076
10705	klemens	0.17784779366945316
10704	John Newbery	0.14073505348020435
10703	Jonas Schnelli	0.08604178458434925
10702	MeshCollider	0.14068551898293277
10701	practicalswift	0.14064010253396028
10699	Pieter Wuille	0.14077872837571115
10698	Matt Corallo	0.1402124513816324
10697	Matt Corallo	0.12375616346656218
10696	practicalswift	0.14019222396377568
10695	Suhas Daftuar	0.14014852639179148
10694	practicalswift	0.14008551753163823
10692	Matt Corallo	0.13222973755570738
10691	Kyuntae Ethan Kim	0.14003433218681063
10690	Suhas Daftuar	0.1399193080227563
10689	Tiago Morais Morgado	0.13987305707941483
10688	Wladimir J. van der Laan	0.13972828137698828
10686	practicalswift	0.13943277059386974
10685	Matt Corallo	0.13932771500928828
10684	Alex Morcos	0.13930797740334377
10683	Wladimir J. van der Laan	0.13945573279490303
10682	esneider	0.1391945133809358
10681	Gregory Sanders	0.1391754651399048
10680	MeshCollider	0.1404390438145826
10679	Andreas Schildbach	0.13892981539533264
10677	Gregory Sanders	0.13883142669511203
10676	Gregory Sanders	0.13882564872866596
10675	Hans	0.13877025462962964
10673	practicalswift	0.13858566810344827
10672	practicalswift	0.13838841903227678
10669	Jorge Timón	0.026168146987112506
10668	Gregory Sanders	-0.042481006182514804
10668	Jorge Timón	0.028199602965115714
10663	Cory Fields	0.13586741154359686
10662	Andrew Chow	0.13627586932543828
10661	Russell Yanofsky	0.13617715408394288
10660	Jonas Schnelli	0.13726229306958473
10659	MarcoFalke	0.13581793146987112
10658	René Nyffenegger	0.13581241655056311
10657	Jack Grigg	0.132266530763298
10655	Ryan Havar	0.1612924050127714
10653	Russell Yanofsky	0.1355640184169279
10652	Alex Morcos	-0.0016633286891907582
10652	Matt Corallo	0.12291853974370139
10651	Matt Corallo	0.1353755859601765
10650	Jonas Schnelli	0.1497141545794563
10650	John Newbery	0.15174030172413794
10649	Jonas Schnelli	0.13502197804191338
10645	practicalswift	0.13463840996168583
10644	Jonas Schnelli	0.13543887147335423
10643	Tim Flynn	-0.049839811095872516
10643	UdjinM6	-0.047316333092195156
10643	TheLazieR Yip	-0.04842875292677735
10643	crowning-	-0.04509686786446845
10643	Holger Schinzel	-0.04827330265054761
10643	Nathan Marley	-0.04799023823000116
10642	practicalswift	0.13441986314292348
10638	practicalswift	0.13392541615871356
10637	Andrew Chow	0.3382494380420027
10636	MarcoFalke	0.1336175149483339
10635	Dimitris Tsapakidis	0.13322053146406596
10634	Dimitris Tsapakidis	0.13321486234471147
10633	Dimitris Tsapakidis	0.13319483447985603
10632	MarcoFalke	0.13308768358876116
10631	practicalswift	0.13388134215720424
10628	fanquake	0.13260271537211193
10627	tnaka	0.13253708964646466
10626	MarcoFalke	0.1323011000812725
10623	MarcoFalke	0.13194315642052712
10621	Gregory Sanders	0.1314506414721932
10619	Pavlos Antoniou	0.13340983469755022
10618	Gregory Maxwell	0.1308879201497736
10615	Luke Dashjr	-0.08897425222048067
10614	Cory Fields	0.13070553777719726
10612	John Newbery	0.12990163851155231
10608	Gregory Maxwell	0.13011922384767213
10607	Marko Bencun	0.148381330365436
10605	Russell Yanofsky	0.30301604406130267
10604	John Newbery	0.13215495698725765
10602	practicalswift	0.12981755413328688
10600	Russell Yanofsky	0.180587822671156
10598	Pavel Janík	0.12972599558806455
10597	practicalswift	0.12961609630790666
10596	Marko Bencun	0.12956021239695809
10595	Luke Dashjr	0.1295493276877975
10594	Luke Dashjr	0.12922489986067573
10593	Luke Dashjr	0.26680662199789357
10592	John Newbery	0.12921945750609543
10591	John Newbery	0.12403869876930222
10589	Alex Morcos	0.1284562416550563
10588	Alex Morcos	0.12913318711540694
10587	practicalswift	0.12903428139150122
10586	Alex Morcos	0.1282814019323987
10585	Karl-Johan Alm	0.08111863063102287
10584	Russell Yanofsky	0.12848032225995587
10583	John Newbery	0.2646702976242308
10583	Andrew Chow	0.2224742621981307
10582	Alex Morcos	0.12838902676187158
10581	Pieter Wuille	0.12837289925113202
10580	Timothy Redaelli	0.12808137952803902
10579	Andrew Chow	0.14987430882096833
10578	Alex Morcos	0.12756868251480322
10577	Gregory Maxwell	0.1269478549866481
10575	Pieter Wuille	0.12692308320271684
10574	practicalswift	0.2507001951991176
10573	practicalswift	0.12685698580633925
10571	Andrew Chow	0.12557585553814002
10569	Andrew Chow	0.1252168778300244
10568	practicalswift	0.12503133889179147
10566	practicalswift	0.12489402828573087
10565	Andrew Chow	0.12250667293142148
10564	Gregory Maxwell	0.12467666064379426
10563	Andrew Chow	0.19422074553001278
10561	practicalswift	0.1250542149222106
10560	practicalswift	0.12458547852809707
10559	Alex Morcos	0.12450846467549054
10558	Alex Morcos	0.12435333942877047
10557	Alex Morcos	0.12430409519040984
10556	John Newbery	0.12579768439906733
10555	John Newbery	0.12386088797457333
10554	Doron Somech	0.12971629912632068
10553	practicalswift	0.12410284296509154
10552	Andrew Chow	0.12382909555323349
10551	Andrew Chow	0.12367900448450017
10550	Russell Yanofsky	0.1239302099660397
10549	Timothy Redaelli	0.12359107417566469
10548	practicalswift	0.12346777763264832
10547	practicalswift	0.12351731212991988
10546	practicalswift	0.124883225211889
10545	practicalswift	0.12288589922210612
10544	Pieter Wuille	0.12547049155346568
10544	Cory Fields	0.08049749470277487
10544	MarcoFalke	0.1252724986938349
10543	Alex Morcos	0.1342523625865939
10541	ABIS	0.12536798480494601
10540	John Newbery	0.12248026541758582
10539	Wladimir J. van der Laan	0.12273311418785557
10538	practicalswift	0.12268351619644723
10537	Matt Corallo	0.12212883368527226
10536	practicalswift	0.1273847127888076
10535	MarcoFalke	0.12223731568559154
10534	Pieter Wuille	0.12210339748055266
10533	Andrew Chow	0.1257146476740586
10532	Luke Dashjr	0.12484004989662315
10532	mk	0.07822869499593638
10532	root	0.10828144048241031
10532	Anthony Towns	0.1146586237736561
10531	Colin Green	0.12188077796644607
10530	Pavlos Antoniou	0.12360756451004296
10529	Florian Schmaus	0.12175564916405433
10527	practicalswift	0.12131159838325786
10526	Pieter Wuille	0.11993459196853594
10524	practicalswift	0.12067224870834785
10523	practicalswift	0.12066233455242076
10522	practicalswift	0.12062129919888541
10521	practicalswift	0.12136742787066063
10519	Andrew Chow	0.1204476608760014
10518	biniek	0.12037872438465111
10517	Jonas Schnelli	0.12015782828282828
10516	Jonas Schnelli	0.004235485240334378
10516	Jeremy Rubin	0.006156663618948102
10516	Luke Dashjr	0.10091741544395101
10516	Suhas Daftuar	0.07858868407494485
10516	practicalswift	0.05825795672239638
10516	Matt Corallo	0.09699811059590155
10516	John Newbery	0.060085259019795646
10515	Jimmy Song	0.12006298618367583
10514	Pieter Wuille	0.11917022233832579
10513	ABIS	0.119848167377801
10512	Luke Dashjr	0.12065107001226344
10511	Andrew Chow	0.12143527589109485
10509	Russell Yanofsky	0.1195642125275746
10508	Russell Yanofsky	0.11956188138569604
10506	Russell Yanofsky	0.11897843376291652
10503	Pieter Wuille	0.11893339827876466
10502	Jorge Timón	0.11912705086061767
10501	Marko Bencun	0.11890121582201324
10500	Russell Yanofsky	0.11885475625507953
10498	practicalswift	0.11880310831011262
10497	Marko Bencun	0.1187294641820504
10496	Marko Bencun	0.11865997438465112
10495	Wladimir J. van der Laan	0.11862073500812725
10493	practicalswift	0.12134421622837571
10489	Cory Fields	0.11806732918263091
10488	Matt Corallo	0.12272144033728086
10486	Wladimir J. van der Laan	0.11805486619064205
10484	Matt Corallo	0.08139038553639846
10484	Jonas Schnelli	0.08552025100139324
10484	Cory Fields	0.0846140962425984
10484	Gregory Sanders	0.09239083543771044
10483	practicalswift	0.1710295937100894
10481	Andrew Chow	0.1175127577861953
10480	Pieter Wuille	0.11748962324393358
10479	John Newbery	0.11717458347846278
10478	Wladimir J. van der Laan	0.11948061342592592
10477	Zero Chen	0.11745456427602172
10477	Pieter Wuille	0.1142497804916986
10477	Suhas Daftuar	-0.044059311687275046
10477	Russell Yanofsky	-0.031583507488679906
10477	Jorge Timón	0.11453493265993266
10477	cg	0.11987314476179418
10476	Luke Dashjr	0.11664249354173924
10475	Gregory Sanders	0.11658079538198073
10473	Giulia Fanti	0.08480251579120113
10473	Surya Bakshi	0.11616077562018655
10471	Pavlos Antoniou	0.11883982606234761
10470	Michael Chrostowski	0.11508156275397656
10469	James Evans	0.1149339116742134
10467	Marko Bencun	0.11474693958260769
10464	Jorge Timón	0.11453493265993266
10463	shaolinfry	0.09728838311273656
10463	Jorge Timón	0.11365098542900268
10462	shaolinfry	0.025163796731684663
10462	Jorge Timón	0.11476996754542551
10461	Pieter Wuille	0.11438338122605364
10460	Pieter Wuille	0.1142497804916986
10459	Dan Bolser	0.11407216924997098
10458	Dan Bolser	0.11405809169278996
10457	Jonas Schnelli	0.12077485976866364
10455	Russell Yanofsky	0.11331715139904795
10454	Russell Yanofsky	0.1132438973063973
10451	Luke Dashjr	0.11291582310170672
10450	Russell Yanofsky	0.11273044743411123
10449	Jonas Schnelli	0.11256349413677
10448	Wladimir J. van der Laan	0.03838022375333798
10448	Cory Fields	0.039135589310248076
10448	Gregory Maxwell	0.037448850937536284
10448	Pieter Wuille	0.03748048462353419
10448	Russell Yanofsky	0.037360863181624675
10448	Luke Dashjr	0.021875004535295485
10448	Pavel Janík	0.03974774686520376
10448	Chris Moore	0.038990905825496344
10448	kirit93	0.03861624506559851
10448	Jonas Schnelli	0.04041307471264368
10448	John Newbery	0.02953027037617555
10448	MarcoFalke	0.04109506523569024
10447	Wladimir J. van der Laan	0.1123132456025775
10446	Cory Fields	0.12453836859979099
10445	Pieter Wuille	0.11184269055497503
10445	Gregory Maxwell	0.11200804742830604
10444	shaolinfry	0.10012103796586555
10444	James Hilliard	0.11627610742845118
10444	Johnson Lau	0.1299254293758604
10443	Russell Yanofsky	0.11122539602200163
10442	root	0.10828144048241031
10442	Anthony Towns	0.1144961800717907
10442	earonesty	0.11735389092070127
10441	Cory Fields	0.11275494710031347
10440	practicalswift	0.11089107671543016
10437	sanch0panza	0.11252673506295394
10434	Pieter Wuille	0.12510311447811448
10433	John Newbery	0.10807076693660746
10432	Ahmad Kazi	0.10844515557877626
10431	Pavel Janík	0.10843351801056543
10429	Cory Fields	0.10828144048241031
10428	mk	0.08288332317427145
10428	Quentin Le Sceller	0.07826323580633926
10428	earonesty	0.1081148681498897
10428	root	0.10828144048241031
10428	Erik Aronesty	0.11114167900267038
10427	Jorge Timón	0.10814223412283758
10426	Pieter Wuille	0.1081338619673749
10425	mk	0.08288332317427145
10425	Quentin Le Sceller	0.07826323580633926
10425	earonesty	0.1081148681498897
10424	Alex Morcos	0.10805135587193777
