pr,committer,weight
15003,Dakota Grusak,0.7756569405743257
15002,Chiara Marmo,0.776072131758195
14999,Johann Faouzi,0.7757438897475715
14993,Samesh Lakhotia,0.7746523998364875
14993,Roman Yurchak,0.9070208460321607
14992,antoinedemathelin,0.7754796419656332
14989,Samesh Lakhotia,0.7756097922471844
14987,Nicolas Hug,0.7776500649907843
14987,Alexandre Gramfort,0.7824184372460234
14986,Paolo Toccaceli,0.7759625200913589
14984,Venkatachalam N,0.7911396723405685
14984,Venkatachalam,0.83736405451788
14983,DrGFreeman,0.7733356935011029
14982,Kevin Winata,1.059141250870777
14982,Guillaume Lemaitre,1.087464529454023
14976,Chiara Marmo,0.7741735675722743
14972,Thomas Fan,0.7732554623098804
14972,Thomas J Fan,0.7818243407494485
14968,jeremie du boisberranger,0.7930641980844031
14968,jeremiedbb,0.7725210981945896
14967,Chiara Marmo,0.7711698457792208
14964,adrinjalali,0.7832010425832736
14961,Thomas Fan,0.7714535328974984
14961,Roman Yurchak,0.7714936218195916
14949,Nick Doiron,0.7704236691628933
14948,Nicolas Hug,0.7825499213579763
14945,Nicolas Hug,0.7702650930602319
14942,adrinjalali,0.8284832300322602
14939,Nicolas Hug,0.768551272422501
14936,Thomas Fan,0.7693967809077364
14936,Thomas J Fan,0.8058311479256164
14935,meiguan,0.7582175240592386
14935,Nicolas Hug,0.771457089964633
14933,Nicolas Hug,0.7726954258823872
14931,Chiara Marmo,0.7699535540389527
14930,Kevin Winata,0.7713679104261002
14930,Guillaume Lemaitre,0.7722117003367004
14926,Ayomide Bamidele,0.7816109823087195
14923,Jesper Dramsch,0.7846309705653276
14923,Roman Yurchak,0.7911503958405898
14920,Nicolas Hug,0.7701384429181662
14916,Thomas Edwards,0.766964436026936
14916,Olivier Grisel,0.7708393108527807
14913,Nicolas Hug,0.7680924629656019
14910,motmoti,0.7669458201507412
14909,Nicolas Hug,0.7669583859427609
14908,Martina G. Vilas,0.7675491753018694
14908,Guillaume Lemaitre,0.7694936070474864
14907,adrinjalali,0.7684228646014745
14906,Jesper Dramsch,0.7674577688402221
14902,lostcoaster,0.7714947245442936
14902,lucas,0.7742474553968807
14902,Guillaume Lemaitre,0.7809612558777429
14900,marctorrellas,0.7742371716725166
14898,Bharat123rox,0.6822490757067805
14898,stefan-matcovici,0.7228726436000142
14894,Danna Naser,0.7754992643750726
14884,Andreas Mueller,0.7655296823427211
14883,adrinjalali,0.7662304971622924
14883,Guillaume Lemaitre,0.7669428752322072
14878,Andreas Mueller,0.7724475953085866
14875,Andreas Mueller,0.7745079673047525
14872,Roman Yurchak,0.7644151434120902
14872,Guillaume Lemaitre,0.7777014154959557
14869,adrinjalali,0.7640521474321762
14869,Guillaume Lemaitre,0.777684151137815
14865,srivatsan-ramesh,-0.020170630918056685
14865,herilalaina,0.13298695985926587
14865,Herilalaina Rakotoarison,0.139781081287008
14865,Leonard Binet,0.7666007423092552
14864,Venkatachalam N,0.764904646319517
14862,Leonard Binet,0.8224590394788401
14862,Léonard Binet,1.1084552692877045
14862,Bartosz Telenczuk,1.129812565308255
14862,Ilia Ivanov,1.4639577419308023
14859,Leonard Binet,0.8348516346111983
14855,Roman Yurchak,0.7641715246842288
14852,Roman Yurchak,0.764476370657001
14849,Thomas Fan,0.7612755016641511
14848,Venkatachalam N,0.7852945099945817
14848,Guillaume Lemaitre,0.8283180868037414
14848,Venkatachalam,0.8390847955125972
14846,Nicolas Hug,0.7716204534011647
14842,Olivier Grisel,0.7606938367148497
14841,Samesh,0.7603546691774062
14841,Samesh Lakhotia,0.7677745940003483
14825,ArtyomKaltovich,0.7591124245326832
14824,Yulia Zamriy,0.756938512277952
14820,Jay,0.7583121262916521
14815,Roman Yurchak,0.7594396694261996
14809,Venkatachalam N,0.7758675953742405
14806,sergeyf,0.760982534350328
14806,Sergey Feldman,0.7693162134999421
14806,Guillaume Lemaitre,0.76948735741031
14805,Nicolas Hug,0.7576357141820503
14803,meiguan,0.7582175240592386
14800,Shashank Singh,0.8975475450143192
14800,Roman Yurchak,0.9967228378129959
14797,Andreas Mueller,0.7569489162457912
14796,Ruchita Garde,0.756933391929351
14796,Nicolas Hug,0.7692212172007431
14795,Maryanne Wachter,0.7568589450539882
14795,Nicolas Hug,0.7692533996574944
14793,Ingrid Spielman,0.7569293328398932
14789,joanaz,0.7569035874791981
14787,andreanr,0.7594682871407009
14787,Andrea Navarrete,0.7697071257353225
14786,FranciDona,0.7568915084755602
14783,Catalina M Jaramillo,0.7568796532131662
14783,Nicolas Hug,0.7692222966010682
14782,Negin Rahbar,0.7568222182311621
14782,Nishan Mann,0.7575479902291593
14780,Pakigya Tuladhar,0.7568871319154186
14773,Ingrid Spielman,0.7588875676061381
14772,Hannah Bruce Macdonald,0.7568460820489376
14771,Jay Bhatt,0.7569140216823406
14771,Jay,0.7569119717287821
14770,"Darekar, Sheetal",0.7568646193565373
14770,she-dares,0.7569343942296528
14769,Maskani Filali Mohamed,0.36106372332036846
14769,Aditi Gupta,0.7568027754194242
14769,Manisha verma,0.7568294928451178
14768,Nidhin Pattaniyil,0.7568480845330702
14767,nityamd,0.7573424287172491
14765,Kanika Sabharwal,0.7568556478941717
14764,Cat Chenal,0.6397314512461783
14759,achievermina,0.756824588678935
14759,Mina,0.7570567020782538
14757,Maskani Filali Mohamed,0.36106372332036846
14757,Aditi Gupta,0.7568523824814235
14757,Nicolas Hug,0.7583292016791479
14755,Maithu Venkatesh,0.7568040982139402
14753,andreanr,0.7568822292610008
14752,Ingrid Spielman,0.7568011155012772
14751,xcjason,0.7567856673778011
14748,Mitchell DeHaven,0.7566174564430221
14744,Thomas Fan,0.7574854246941397
14740,stephantul,0.7685186039332502
14740,Stephan Tulkens,0.7558675385318704
14737,Samesh,0.7575243363955648
14736,huntzhan,0.7571989304563838
14734,stefan-matcovici,0.7554320957419017
14734,Guillaume Lemaitre,0.7558662232961801
14732,agamemnonc,0.7758726213612086
14732,Hanmin Qin,0.8028658350748868
14723,Thomas Fan,0.7554045324836003
14722,Thomas Fan,0.7551761720412942
14719,Loïc Estève,0.757807379651399
14717,Samesh,0.7580701096676312
14716,Samesh,0.7577555094769535
14715,Samesh,0.7575814566978362
14715,Samesh Lakhotia,0.7681184782450946
14710,Guillaume Lemaitre,0.7546306001828631
14708,Thomas Fan,0.7544013663938233
14707,Samesh,0.7595584228989402
14706,Venkatachalam N,0.7569919289881575
14705,William de Vazelhes,0.7642530640456289
14704,Joel Nothman,0.754702672307737
14702,Andreas Mueller,0.770051660456127
14702,Nicolas Hug,0.8046505373418089
14698,Thomas Fan,0.7610764587324393
14698,Thomas J Fan,0.8651042358299228
14697,Samesh,0.7537816681542435
14696,adrinjalali,0.7675009871826503
14686,Guillaume Lemaitre,0.7531141787849762
14683,Abhin Chhabra,0.7540246998239094
14682,matt,0.75974438949543
14682,Guillaume Lemaitre,0.7691876106612098
14680,Alexandre Gramfort,0.7527523412491085
14678,Allen Akinkunle,0.7517103234209915
14677,Maxwell Aladago,0.7513675203906884
14675,gonthier,0.7510840474911955
14675,Guillaume Lemaitre,0.866977894969813
14675,Thomas J Fan,0.8908572434111227
14663,Roy Reznik,0.7497245851111692
14660,Andreas Mueller,0.7495284139285575
14654,agamemnonc,1.0050644284076393
14654,Agamemnon Krasoulis,0.9311218098731568
14653,Maxwell Aladago,0.7537302025281551
14652,cvesteghem,0.7487568120138164
14651,Markus,0.7487771301375827
14649,Samesh,0.7497010439040791
14647,Andreas Mueller,0.7506217093911658
14646,Thomas Fan,0.7549723068810713
14644,Andreas Mueller,0.7561015656480287
14643,Manish,0.7489421377931615
14642,adrinjalali,0.7482414731909612
14640,adrinjalali,0.75375280492908
14637,Samesh,0.7478038829385812
14636,Mehrnaz Motamed,0.7478134115943922
14634,Joel Nothman,0.747635823029142
14632,Nicolas Hug,0.7476997525542785
14629,agamemnonc,0.7478397045164287
14628,Nicolas Hug,0.7469021573493556
14627,Samesh,0.7462887314234297
14623,HABCHI Sarra,0.7459174267821898
14622,qdeffense,0.7479703827063741
14622,Thomas J. Fan,1.2216126603680484
14620,Samesh,0.745154036775804
14619,Thomas Fan,0.7454901375464416
14618,Thomas Fan,0.7451442387234414
14611,arpanchowdhry,0.7505470957177136
14610,joxxperez,0.744647884193951
14605,twsthomas,0.7718928370784371
14605,Thomas Schmitt,0.7681974183024829
14602,Gaurav Chawla,0.7430682281094737
14602,getgaurav2,0.7441324070445837
14593,Thomas Fan,0.7444287916279654
14591,Andreas Mueller,0.7474325438290956
14591,Thomas Fan,0.7451706722396377
14585,Samesh,0.7433192194937884
14561,Dylan Cashman,0.7399219022117729
14561,Andreas Mueller,0.7491107464733542
14560,Andreas Mueller,0.7528897004044274
14554,Roman Yurchak,0.7395324908568444
14549,Andreas Mueller,0.7403956210815048
14548,Andreas Mueller,0.7422317874627501
14545,Andreas Mueller,0.7426364962247411
14544,adrinjalali,0.7413310883620691
14539,Cartman0,0.7397955216678277
14538,jeremie du boisberranger,0.7463554671626467
14536,Hanmin Qin,0.7387710619122257
14533,Alex Henrie,0.7384534188871473
14530,maverick100,0.737770197031377
14526,Andreas Mueller,0.7398300793236138
14525,Nicolas Hug,0.7387714204673509
14523,Sergey Kojoian,0.737358042227834
14522,Thomas Fan,0.7376672118091837
14520,Guillem García Subies,0.7408480704520575
14518,qdeffense,0.744035085650567
14516,johann.faouzi,0.7402819013692157
14516,Johann Faouzi,0.7840813577586205
14515,Loïc Estève,0.736916398177174
14512,qdeffense,0.7426378747968188
14510,Guillaume Lemaitre,0.73758528963304
14506,Harsh Soni,0.7364106310954371
14506,Guillaume Lemaitre,0.7371672090880065
14500,Roman Yurchak,0.736224575133519
14496,Hanmin Qin,0.735612765068584
14495,lrjball,0.7355213163423023
14478,Sam Rodriguez,0.7338443522872402
14477,mdomar,0.7416548204748636
14477,Omar Saleem,0.7485249813145827
14475,Guillaume Lemaitre,0.7380185185185186
14470,Alex Itkes,0.7330772886915128
14466,Alex Liu,0.7359504981568559
14466,Alex,0.7507918625914316
14464,Joel Nothman,0.733426376431944
14463,Benedikt Boecking,0.7331018803594235
14459,Andreas Mueller,0.732868134469697
14458,Guillaume Lemaitre,0.7332202412051549
14456,arpanchowdhry,0.7351830103365664
14455,Mehrnaz Motamed,0.7320662125928828
14455,mehrnaz,0.7356950665358085
14454,Thomas Fan,0.7297618866207227
14453,Alex Itkes,0.7582199295655653
14453,Roman Yurchak,0.7920209730204343
14450,cgonzale8,0.7443178069004218
14446,hugo richard,0.7489405062206113
14446,hrichard,0.8399982668692259
14445,Peng YU,0.7315224261291071
14443,Hanmin Qin,0.5953488639991873
14443,peay,0.643166978694996
14443,Aditya Vyas,0.6765905009143156
14443,Guillaume Lemaitre,0.7152326153053524
14443,Joel Nothman,0.731654040009667
14443,Andreas Schuderer,0.7308520368919076
14443,Thomas Fan,0.6838082331940091
14439,Hanmin Qin,0.7308892172442819
14430,Dillon Niederhut,0.731898654589477
14427,Thomas Fan,0.7310920900818529
14424,Kevin Winata,0.7419744964461424
14421,Fabian Klopfer,0.7320434245471962
14415,Thomas Fan,0.7506832644371557
14412,chkoar,0.7285301923690932
14407,Hanmin Qin,0.7283844128545995
14406,Nicolas Hug,0.7278233242385541
14396,krishna katyal,0.7280116841305778
14396,Adrin Jalali,0.7309810841895972
14393,guillem.garcia,0.7273887183617788
14393,Guillem García Subies,0.7278372929486435
14392,Nicolas Hug,0.9721437185250493
14392,Olivier Grisel,1.0551205572245443
14391,krishna katyal,0.7268970838654747
14381,Thomas Fan,0.7337767845480669
14380,egor,0.7255550838848253
14378,c-bata,0.734461433661326
14378,Masashi SHIBATA,0.7354672352113085
14374,Abhishek Jana,0.7292991182509799
14374,Thomas Fan,0.7319723546528504
14370,Ray Bell,0.7249646519070011
14369,Andreas Mueller,0.7254753209952564
14369,Andreas Müller,0.7319330517821897
14367,Andreas Mueller,0.7248623991350285
14366,Alex Itkes,0.7255869452426564
14365,Gordon Chen,0.7247916394548938
14365,Hanmin Qin,0.7347830405346569
14359,Tilen Kusterle,0.7245648338630558
14358,Hanmin Qin,0.7257182970751578
14357,Thomas Fan,0.7277292761184645
14356,Harsh Soni,0.7279484834136821
14355,Hanmin Qin,0.7246439248809939
14346,Tim Li,0.7240104892313944
14346,Timothy Li,0.7243171931237664
14346,Roman Yurchak,0.8082422192470684
14341,Wendy Hu,0.7242110063069116
14337,rwoolston.admin,0.7243423717884925
14336,gdex,0.728400837396958
14336,gdex1,0.7296421651863463
14335,Dillon Niederhut,0.7239205996749101
14334,rwoolston.admin,0.7239148942731917
14329,Wendy Hu,0.7239035923168466
14324,cgonzale8,0.7348875406789326
14323,Roman Yurchak,0.7239121821664924
14320,Alex Itkes,0.7237387629332672
14318,Hanmin Qin,0.7258995259709161
14318,Guillaume Lemaitre,0.7282764153750145
14315,adrinjalali,0.7860166576151717
14307,Roman Yurchak,0.7237003899144703
14305,Guillaume Lemaitre,0.7289815449756183
14300,Christian Lorentzen,0.599060939102471
14300,Roman Yurchak,0.7053877990069919
14296,Alex Henrie,0.7366137034860095
14294,Guillaume Lemaitre,0.7677016927536865
14290,wstates,0.7208739910204448
14287,Thomas Fan,0.7194416008141762
14287,Hanmin Qin,0.7230291057122954
14286,Alex Shacked,0.7203142515311158
14286,alexshacked,0.7205161402095668
14284,"Moran, Lucas",0.7208182908920382
14279,Gaurav Chawla,0.7180615995926701
14279,Guillaume Lemaitre,0.723087184706258
14264,jeremie du boisberranger,0.7965430443382582
14264,Olivier Grisel,0.7875821455394462
14263,Christian Lorentzen,0.7170359032131661
14263,Roman Yurchak,0.7249405220007717
14261,Thomas Fan,0.7180212827398857
14259,Sourav Singh,0.719642246821665
14259,Guillaume Lemaitre,0.7284105280938376
14259,Hanmin Qin,0.7289214613810518
14252,Guillaume Lemaitre,0.7164294722246409
14250,Roman Yurchak,0.7165895264736859
14247,Olivier Grisel,0.8304266243614304
14246,Guillaume Lemaitre,0.7168042448551608
14245,johann.faouzi,0.7384912523220712
14241,Andreas Mueller,0.7451015833623593
14237,Andreas Schuderer,0.7191541196523615
14232,Nicolas Hug,0.71456069918534
14230,Roman Feldbauer,0.7144779693486589
14227,Guillaume Lemaitre,0.7143080000798212
14225,Thomas Fan,0.7142018343026454
14212,Vincent Jeanselme,0.7220814663033592
14205,jeremie du boisberranger,0.7148263087653354
14205,Roman Yurchak,0.7276042210902125
14204,Joel Nothman,0.7112147335423198
14203,Roman Yurchak,0.7112281942993149
14201,Thomas Fan,0.7119996247366938
14197,adrinjalali,0.713289156963726
14196,jeremie du boisberranger,0.7667551269571743
14195,Guillaume Lemaitre,0.7104383751824485
14194,johann.faouzi,0.7141448972483455
14194,Olivier Grisel,0.7196933868135377
14184,Thomas Fan,0.7097825779345176
14180,Thomas Fan,0.7275430528439262
14180,Thomas J Fan,0.8851197004659975
14175,Alejandro Gonzalez,0.7128841177580402
14172,Roman Yurchak,0.7088001543209876
14170,Alex Henrie,0.709900350487635
14167,Sackey,0.708035010667015
14167,Guillaume Lemaitre,0.7151510465043152
14162,Kennedy Kang'ethe,0.7080280671296296
14161,Rodney Osodo,0.7073323391965634
14157,Kasre96,0.7085037198493557
14157,yokasre,0.7075732359514687
14157,Guillaume Lemaitre,0.7111578095369403
14155,erodrago,0.7076266862228607
14153,Freshia,0.7072715027429467
14153,Sackey,0.7178322224882928
14151,Rodney Osodo,0.7072691784040113
14151,blackd0t,0.7073099983310113
14151,Guillaume Lemaitre,0.7150072655433647
14149,Kennedy Kang'ethe,0.7078530219580866
14148,Rodney Osodo,0.7072285126770579
14148,Guillaume Lemaitre,0.715138120912187
14147,Margaret Chege,0.7081127601445488
14144,Martin Oywa,0.7079073794486447
14143,Ruth Waithera Wachira,0.7179859387698828
14140,Roman Yurchak,0.7073845106442089
14138,Guillaume Lemaitre,0.7082633907041236
14136,Roman Yurchak,0.7044583360545107
14129,alex,0.7058861725492473
14125,Thomas Fan,0.7151636516022292
14123,Bharat123rox,0.6822490757067805
14123,stefan-matcovici,0.7186324897381381
14123,Agamemnon Krasoulis,0.7556623436230118
14123,Thomas J Fan,0.7558276007198421
14123,Samesh Lakhotia,0.7556641577412051
14123,Eric Larson,0.7559588431005457
14123,Joel Nothman,0.7566876106612098
14123,Hannah Bruce Macdonald,0.756794108469755
14123,xcjason,0.7568010792189133
14123,catajara,0.7568667911151747
14123,Nidhin Pattaniyil,0.7568790636247533
14123,Maithreyi Venkatesh,0.7568942568646232
14123,Ingrid Spielman,0.7569101757517706
14123,Joanna Zhang,0.7569278271217926
14123,Kanika Sabharwal,0.756984187238767
14121,arnaudstiegler,0.7047692305599095
14118,Alex Henrie,0.7052163335945664
14114,Guillaume Lemaitre,0.7105190808951584
14113,Kirill Dolmatov,0.7062701669472503
14112,hadshirt,0.703801433274314
14108,Alex Henrie,0.7039561019679554
14105,Roman Yurchak,0.7037245116393823
14095,Roman Yurchak,0.704332297471845
14093,Nicolas Hug,0.7051568940119587
14092,jeremie du boisberranger,0.700763721990015
14086,Nicolas Hug,0.7003782980668757
14085,Roman Yurchak,0.7018306085278068
14080,Markus Frey,0.7002670418263091
14077,Thomas Fan,0.7040672263114578
14075,Marian Meyer,0.781277774653463
14075,meyer89,0.868023409381168
14069,Nicolas Hug,0.698890222265761
14068,Thomas Fan,0.7028141387534347
14067,Tim Staley,0.6982977403343782
14067,Nicolas Hug,0.7348138170498084
14064,Tim Bicker,0.6985914097875304
14048,lrjball,0.804710069897974
14047,Aaron Alphonsus,0.6974736068479334
14046,mrsb,0.6961895989347497
14046,zxc807492312,0.7431036387582723
14043,Guillaume Lemaitre,0.6987449091308195
14035,Guillaume Lemaitre,0.7032108123258447
14030,Roman Yurchak,0.6942996173420024
14030,Nicolas Hug,0.6957846424010217
14028,Guillaume Lemaitre,0.7257693738752466
14026,Alex Henrie,0.6946169398728665
14024,Nicolas Hug,0.6968879191131346
14020,SLLiu,0.6936622193559154
14012,johann.faouzi,0.6977814231087399
14012,Guillaume Lemaitre,0.7065468895129455
14005,jiaowoshabi,0.690401963238709
14005,Wenhao Zhang,0.6933514110211308
14005,EC2 Default User,0.696118313160339
14003,Thomas Fan,0.6903377706664344
14001,Pereira,0.7010523382169396
14001,Sergio Pereira,0.7208762190874259
14001,Sérgio Pereira,0.7145089454168118
13995,Jerome Dockes,0.7092625337425984
13995,jeromedockes,0.71203174207956
13991,Thomas Fan,0.6892861215120554
13988,Roman Yurchak,0.6892021598891211
13982,Andreas Mueller,0.688724180562812
13982,Thomas Fan,0.7113949863417057
13981,Andreas Mueller,0.6886445226329385
13980,Oleksandr Pavlyk,0.6886418332027168
13978,Oleksandr Pavlyk,0.6974819404533844
13974,Frank Hoang,0.6905865134825264
13974,Joel Nothman,0.7089177877917102
13961,Nicolas Hug,0.693259175709038
13960,Scott Gigante,0.6872783328979449
13955,Frank Hoang,0.6868307400513759
13954,"Yu-Hang ""Maxin"" Tang",0.7201286536340415
13953,miguelbarao,0.6865135301470161
13947,Frank Hoang,0.6860543888183974
13946,Anaël Beaugnon,0.6864415785563415
13942,bendilday,0.6825305316091954
13939,Stephane Couvreur,0.7013508060127135
13938,H4dr1en,0.6891124525332032
13933,Nicolas Hug,0.68487870546599
13925,Isaac Robson,0.6836239615469142
13918,Bharat123rox,0.6822490757067805
13914,Jerome Dockes,0.6903685381109951
13912,Thomas Fan,0.6899331588151633
13912,Roman Yurchak,0.7087636530535237
13911,Nicolas Hug,0.6833395986928674
13910,jeremie du boisberranger,0.6813610732737887
13908,c56pony,0.6878862039939625
13904,Paresh Mathur,0.679296753454081
13903,Thomas Fan,0.6814849453134069
13903,Joel Nothman,0.6834125830866132
13902,Thomas Fan,0.6876570618178915
13900,Nicolas Hug,0.6920501833468788
13899,Lomaeva,0.6829680943258529
13896,Nicolas Hug,0.7102458555037672
13894,James Myatt,0.6784675145855102
13894,Joel Nothman,0.6834072132967607
13894,Olivier Grisel,0.6837986455793568
13891,mendozamanu,0.6802857175684044
13891,Manuel,0.6886270027864856
13888,Adam J. Stewart,0.6777063468739115
13885,Olivier Grisel,0.6796655612639807
13879,willdarnell,0.6770411505500407
13877,jeremie du boisberranger,0.6768274462930308
13875,trevorstephens,0.6815363716587974
13873,Gabriel Altay,0.6737584628613723
13873,Olivier Grisel,0.6743010746836178
13873,Ray,0.6750425864245907
13873,Roman Yurchak,0.6757080412603041
13873,Paresh Mathur,0.6759993977127597
13873,Hanmin Qin,0.6764600023220713
13873,Aditya Vyas,0.6765905009143156
13873,Joel Nothman,0.6770171301133945
13873,jeremiedbb,0.6769249517444561
13867,Ming Li,0.6771922998543868
13866,Hanmin Qin,0.6761156328007083
13865,Nicolas Hug,0.6756665795889933
13864,Paresh Mathur,0.6746718381129301
13864,Olivier Grisel,0.675876548652231
13863,Xavier SATTLER,0.6798642615217237
13863,xsat,0.6784833699785209
13855,Guillaume Lemaitre,0.679616795877235
13849,nezar-a,0.6732943025804017
13849,Olivier Grisel,0.6781779903924301
13844,Gabriel Altay,0.6729485407233252
13843,Stephane Couvreur,0.7141879825554394
13843,Stéphane Couvreur,0.673523915520144
13842,Guillaume Lemaitre,0.6731731693733309
13840,Stephane Couvreur,0.6751856356912032
13839,Guillaume Lemaitre,0.6773544387843957
13838,Guillaume Lemaitre,0.6766659464617438
13837,Guillaume Lemaitre,0.6727668749274353
13833,Nicolas Hug,0.6926301466533149
13832,Thomas Fan,0.673108810644322
13832,jeromedockes,0.674414747329618
13828,zhaofeng-shu33,0.6720055121981308
13824,Joel Nothman,0.6720279218489976
13817,Guillaume Lemaitre,0.6839908695431325
13816,Olivier Grisel,0.6712766131138976
13815,Guillaume Lemaitre,0.6720322296238244
13814,Stephane Couvreur,0.6715389955072066
13811,Guillaume Lemaitre,0.6739156596043046
13810,Nicolas Hug,0.6732269610012964
13809,Nicolas Hug,0.6705936429670266
13807,Guillaume Lemaitre,0.6745745560248075
13806,Anael Beaugnon,0.6736888878004179
13806,Anael Bonneton,0.6824764346046673
13806,Anaël Beaugnon,0.6894434947002137
13803,Guillaume Lemaitre,0.6713537346797718
13801,Guillaume Lemaitre,0.6707814722294787
13796,Guillaume Lemaitre,0.6703878992874144
13796,Hanmin Qin,0.6720993066440265
13790,Thomas Fan,0.6744623664204302
13786,theotheo,0.6690970952339487
13786,Roman Yurchak,0.715841678277023
13782,Guillaume Lemaitre,0.6684996994610859
13780,Guillaume Lemaitre,0.6693854317465241
13780,Joel Nothman,0.6705132140369209
13779,Guillaume Lemaitre,0.6690466790752352
13772,Aditya Vyas,0.6678306139701614
13772,Olivier Grisel,0.676293620471961
13772,Joel Nothman,0.6762655832752815
13769,Nicolas Hug,0.6826356698369389
13769,Olivier Grisel,0.6741272785324509
13768,veerlosar,0.66744579112485
13760,Xavier SATTLER,0.6687783650337531
13760,xsat,0.6667869789852549
13750,Hanmin Qin,0.6656920259981277
13741,Roddy,0.6653210717084639
13741,Nicolas Hug,0.6611582645782538
13738,Nicolas Hug,0.6652223020434227
13736,Joel Nothman,0.6638779520238303
13726,fdas3213,0.6761681224431605
13726,Shuzhe Xiao,0.686621014382329
13726,Joel Nothman,0.6866658956664344
13720,Guillaume Lemaitre,0.6619199266370602
13718,Thomas Fan,0.6621187948087194
13712,Aditya Vyas,0.6582630090415651
13709,jbedard,0.6711535161238825
13708,Guillaume Lemaitre,0.6659266668993744
13708,Nicolas Hug,0.669134828892372
13707,whitews,0.67541899043869
13707,Scott White,0.7201790703110748
13707,Joel Nothman,0.7328841032450947
13707,Olivier Grisel,0.7605565382029104
13704,Roddy,0.6677690741334452
13704,Nicolas Hug,0.6611582645782538
13704,rlms,0.6877516635463833
13701,Joel Nothman,0.6608939466504122
13701,Guillaume Lemaitre,0.6618302457041682
13700,Arthur Paulino,0.6603035836090793
13697,Joel Nothman,0.6602233769084523
13688,Bharat123rox,0.6558584407291305
13688,Joel Nothman,0.6600376520231046
13686,adrinjalali,0.4881051335916638
13685,Framartin,0.6585917233708182
13683,xinyuliu12,0.6581382793451759
13683,Guillaume Lemaitre,0.6604923562129921
13677,Hanmin Qin,0.6586506207912458
13677,Nicolas Hug,0.6588080154998258
13673,Andreas Mueller,0.6569696742932196
13670,Eric Larson,0.6564450630587484
13670,Joel Nothman,0.6590417827702311
13663,tommyod,0.6560576014273483
13663,Nicolas Hug,0.6564310489957041
13660,Cole Smith,0.6524552003512133
13660,yc2311,0.6546321693951005
13660,Grace Yang,0.6505227200162546
13660,instylefreedom,0.6542788880181122
13653,Aditya Vyas,0.6550588671275333
13649,Pat O'Reilly,-0.09573523262437594
13649,Samuel O. Ronsin,0.7455413506321595
13649,dsleo,0.8809391009593057
13645,Oleksandr Pavlyk,0.6713466153996865
13641,adrinjalali,0.6562738506150265
13641,Joel Nothman,0.6546384008910948
13636,adrinjalali,0.6528145605359147
13636,Joel Nothman,0.6538717636131429
13635,Nicolas Hug,0.6525379846114401
13635,Joel Nothman,0.654009210278068
13634,Bharat123rox,0.6547705140485314
13630,jeremie du boisberranger,0.6517707335568327
13628,Hanmin Qin,0.6549414687722878
13628,Guillaume Lemaitre,0.6625297424677812
13626,jeremie du boisberranger,0.6524826010947599
13625,adrinjalali,0.8842529279867641
13623,Jarrod Millman,0.6512983371792639
13620,adrinjalali,0.6523065866549839
13618,c56pony,0.6660811625595028
13618,Joel Nothman,0.6720958870312319
13607,Stephane Couvreur,0.6518340071133223
13607,Joel Nothman,0.653892716678277
13606,Jose Ortiz,0.649922316435427
13606,Joel Nothman,0.6505637780462672
13603,Nicolas Hug,0.7303388960244204
13601,DanilBaibak,0.6507525283225715
13601,Thomas J Fan,0.6524603433762917
13601,Nicolas Hug,0.6542244372605364
13592,zhaolei,0.6480423487751075
13591,Nicholas Smith,1.052626930221758
13591,nicholastoddsmith,1.052454728680483
13591,Guillaume Lemaitre,1.1501997253425056
13591,Nicholas T. Smith,1.154375158735342
13586,Tom Dupré la Tour,0.7026985869833391
13585,Aditya Vyas,0.6466760710553814
13584,Nicolas Hug,0.6477009347546344
13575,William de Vazelhes,0.6453227370689655
13563,Erich Schubert,0.6400251527487519
13562,jeremie du boisberranger,0.6426408640100719
13562,Nicolas Hug,0.646149806252177
13561,Manimaran,0.6447585106331515
13554,jeremie du boisberranger,0.643695258335614
13554,Guillaume Lemaitre,0.661794126610937
13554,Martin Gubri,0.6426613204603506
13554,peay,0.643166978694996
13554,Leandro Hermida,0.6432292936549402
13554,Manimaran,0.6445869343579473
13554,Nicolas Hug,0.6443056054438059
13554,Hanmin Qin,0.6445551782189713
13554,Erich Schubert,0.6446638983223035
13554,Tom Dupré la Tour,0.6449831196302102
13554,Stéphane Couvreur,0.6453071937042842
13554,Clément Doumouro,0.6453278202281435
13554,William de Vazelhes,0.6453950877307558
13550,Nicolas Hug,0.6429369870580808
13549,Nicolas Hug,0.6479731510507373
13545,Nick Sorros,0.3702835523427522
13545,adrinjalali,0.64236897833701
13545,Nicolas Hug,0.6461399465197957
13543,jeremie du boisberranger,0.6486439560569509
13543,Nicolas Hug,0.6541121433443632
13540,Nicolas Hug,0.6399354657687991
13536,Osman Zubair,0.6418092208301889
13531,Roman Yurchak,0.6439693918954874
13531,Nicolas Hug,0.6551221082955997
13529,Stephane Couvreur,0.6438935538602285
13529,Aditya Vyas,0.6477253951149425
13529,ken,0.6480748214907698
13529,Mohammed AbdelAal,0.6480753385144549
13524,adrinjalali,0.6387177752138241
13523,William de Vazelhes,0.6391121252031813
13515,Nicolas Hug,0.637751922058226
13511,Sylvain MARIE,0.6403361455188861
13505,adrinjalali,0.6372014622310959
13504,usul83,0.6665265951122633
13504,Graeme,0.6813934755843879
13497,Leandro Hermida,0.6399987772843376
13496,petibear,0.6375951746874879
13496,Albert Thomas,0.6362195409555323
13494,Thomas Fan,0.6367767269498142
